first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
redirionelment,radirionelment,prsss,p,sss,dir,re,ion_el_ment,redirionelment,target,p,0.0,1,e,a,radirionelment,1
préresilionelisme,préresilionelisme,pprsss,pp,sss,sil,pré_re,ion_el_isme,préresilionelisme,target,r,,0,s,p,prérepilionelisme,0
préreindiotionelisme,préreindiotionelisme,ppprsss,ppp,sss,diot,pré_re_in,ion_el_isme,préreindiotionelisme,target,r,,0,d,b,préreinbiotionelisme,0
niédtrecéti,niédtrucéti,pprs,pp,s,trec,ni_éd,éti,niédtrecéti,control,r,,2,e,u,niédtrucéti,1
cibtnem,cibtnem,rs,,s,cib,,tnem,cibtnem,control,r,,0,c,h,hibtnem,0
ninort,ninort,pr,p,,nort,ni,,ninort,control,r,,3,t,v,ninorv,0
prérebourionel,préreboirionel,pprss,pp,ss,bour,pré_re,ion_el,prérebourionel,target,r,,2,u,i,préreboirionel,1
erédtoidlaemsi,erédtoidlaemsi,pprss,pp,ss,toid,er_éd,la_emsi,erédtoidlaemsi,control,p,1.0,1,d,p,eréptoidlaemsi,0
erniédnortnoiletnem,erniédnorbnoiletnem,ppprsss,ppp,sss,nort,er_ni_éd,noi_le_tnem,erniédnortnoiletnem,control,r,,3,t,b,erniédnorbnoiletnem,1
désil,désil,pr,p,,sil,dé,,désil,target,r,,1,i,e,désel,0
erédtrec,erédtrec,ppr,pp,,trec,er_éd,,erédtrec,control,r,,2,e,i,erédtric,0
kalnoileéti,kalnoileéti,rsss,,sss,kal,,noi_le_éti,kalnoileéti,control,s,2.0,2,i,o,kalnoileéto,0
érperrid,érperrid,ppr,pp,,rid,érp_er,,érperrid,control,r,,0,r,l,érperlid,0
sédniriofnoileéti,sédniniofnoileéti,pprsss,pp,sss,riof,séd_ni,noi_le_éti,sédniriofnoileéti,control,r,,0,r,n,sédniniofnoileéti,1
rejurionelité,rejurionelité,prsss,p,sss,jur,re,ion_el_ité,rejurionelité,target,s,2.0,1,t,s,rejurionelisé,0
tiobnoileéti,tiobnoileéti,rsss,,sss,tiob,,noi_le_éti,tiobnoileéti,control,s,2.0,1,t,f,tiobnoileéfi,0
redéreimmentaire,redéreimmentaire,pprss,pp,ss,reim,re_dé,ment_aire,redéreimmentaire,target,p,1.0,0,d,s,reséreimmentaire,0
érpsédniluopnoileéti,érpsédriluopnoileéti,ppprsss,ppp,sss,luop,érp_séd_ni,noi_le_éti,érpsédniluopnoileéti,control,p,2.0,0,n,r,érpsédriluopnoileéti,1
rejurel,rejurel,prs,p,s,jur,re,el,rejurel,target,s,0.0,0,e,i,rejuril,0
érpernitratrue,érsernitratrue,ppprs,ppp,s,trat,érp_er_ni,rue,érpernitratrue,control,p,0.0,2,p,s,érsernitratrue,1
niédcibtne,niédcibtnu,pprs,pp,s,cib,ni_éd,tne,niédcibtne,control,s,0.0,2,e,u,niédcibtnu,1
erniédnastneleetsi,elniédnastneleetsi,ppprsss,ppp,sss,nas,er_ni_éd,tne_le_etsi,erniédnastneleetsi,control,p,0.0,1,r,l,elniédnastneleetsi,1
niuosrid,niuosred,ppr,pp,,rid,ni_uos,,niuosrid,control,r,,1,i,e,niuosred,1
érperniriofeuqitnem,érpermiriofeuqitnem,ppprss,ppp,ss,riof,érp_er_ni,euqi_tnem,érperniriofeuqitnem,control,p,2.0,0,n,m,érpermiriofeuqitnem,1
nirustiobeuqitnem,nerustiobeuqitnem,pprss,pp,ss,tiob,ni_rus,euqi_tnem,nirustiobeuqitnem,control,p,0.0,1,i,e,nerustiobeuqitnem,1
trocnoileemsi,trocnoileemsi,rsss,,sss,troc,,noi_le_emsi,trocnoileemsi,control,r,,1,r,n,tnocnoileemsi,0
erniédfabnoieria,erniédfavnoieria,ppprss,ppp,ss,fab,er_ni_éd,noi_eria,erniédfabnoieria,control,r,,2,b,v,erniédfavnoieria,1
rujnoi,rujnoi,rs,,s,ruj,,noi,rujnoi,control,s,0.0,2,i,a,rujnoa,0
reinpoulionelité,reirpoulionelité,pprsss,pp,sss,poul,re_in,ion_el_ité,reinpoulionelité,target,p,1.0,1,n,r,reirpoulionelité,1
niretnimoclaemsi,niretnimoclaemsi,pprss,pp,ss,moc,ni_retni,la_emsi,niretnimoclaemsi,control,p,0.0,1,i,a,naretnimoclaemsi,0
niruobeuqitnem,niruobeuqitnem,prss,p,ss,ruob,ni,euqi_tnem,niruobeuqitnem,control,s,1.0,0,t,s,niruobeuqisnem,0
préreklemiquement,préreklemiquament,pprss,pp,ss,klem,pré_re,ique_ment,préreklemiquement,target,s,0.0,3,e,a,préreklemiquament,1
désinfoir,désinfoir,ppr,pp,,foir,dés_in,,désinfoir,target,p,1.0,1,n,j,désijfoir,0
erniédsiateuqitnem,erniédsiateuqitnem,ppprss,ppp,ss,siat,er_ni_éd,euqi_tnem,erniédsiateuqitnem,control,r,,0,s,x,erniédxiateuqitnem,0
nortnoile,noltnoile,rss,,ss,nort,,noi_le,nortnoile,control,r,,2,r,l,noltnoile,1
préinsousboit,préinsousboit,pppr,ppp,,boit,pré_in_sous,,préinsousboit,target,p,2.0,1,o,e,préinseusboit,0
recomionel,necomionel,prss,p,ss,com,re,ion_el,recomionel,target,p,0.0,0,r,n,necomionel,1
ernirustrocrue,ernirustrocrue,ppprs,ppp,s,troc,er_ni_rus,rue,ernirustrocrue,control,r,,1,r,n,ernirustnocrue,0
ermierelba,elmierelba,prs,p,s,mier,er,elba,ermierelba,control,p,0.0,1,r,l,elmierelba,1
reindécomionelité,reinfécomionelité,ppprsss,ppp,sss,com,re_in_dé,ion_el_ité,reindécomionelité,target,p,2.0,0,d,f,reinfécomionelité,1
érpertroctnemeria,érpertroctnemerii,pprss,pp,ss,troc,érp_er,tnem_eria,érpertroctnemeria,control,s,1.0,3,a,i,érpertroctnemerii,1
redéboit,redéboic,ppr,pp,,boit,re_dé,,redéboit,target,r,,3,t,c,redéboic,1
tiob,tiob,r,,,tiob,,,tiob,control,r,,0,t,d,diob,0
préreinbicment,pléreinbicment,ppprs,ppp,s,bic,pré_re_in,ment,préreinbicment,target,p,0.0,1,r,l,pléreinbicment,1
érpnisuossiatnoieria,érpnisuossiatnoieria,ppprss,ppp,ss,siat,érp_ni_suos,noi_eria,érpnisuossiatnoieria,control,s,0.0,2,i,u,érpnisuossiatnoueria,0
reimionelisme,reimionelisme,rsss,,sss,reim,,ion_el_isme,reimionelisme,target,r,,3,m,r,reirionelisme,0
cibnoile,cibnoile,rss,,ss,cib,,noi_le,cibnoile,control,s,0.0,0,n,m,cibmoile,0
resil,risil,pr,p,,sil,re,,resil,target,p,0.0,1,e,i,risil,1
erniruslifnoi,erniruslisnoi,ppprs,ppp,s,lif,er_ni_rus,noi,erniruslifnoi,control,r,,2,f,s,erniruslisnoi,1
jaunablement,jaunablement,rss,,ss,jaun,,able_ment,jaunablement,target,s,1.0,2,n,j,jaunablemejt,0
désinpoulionelment,désinpoulianelment,pprsss,pp,sss,poul,dés_in,ion_el_ment,désinpoulionelment,target,s,0.0,1,o,a,désinpoulianelment,1
certion,certion,rs,,s,cert,,ion,certion,target,s,0.0,1,o,a,certian,0
ernirustrecrue,ernirustrecrue,ppprs,ppp,s,trec,er_ni_rus,rue,ernirustrecrue,control,p,2.0,2,s,c,erniructrecrue,0
relak,relaq,pr,p,,lak,re,,relak,target,r,,2,k,q,relaq,1
niuoslis,niuosris,ppr,pp,,lis,ni_uos,,niuoslis,control,r,,0,l,r,niuosris,1
reinjaunionelité,reinjaunionelité,pprsss,pp,sss,jaun,re_in,ion_el_ité,reinjaunionelité,target,s,2.0,0,i,u,reinjaunioneluté,0
redélakant,redélakant,pprs,pp,s,lak,re_dé,ant,redélakant,target,r,,0,l,r,redérakant,0
siatlaéti,siatlaéti,rss,,ss,siat,,la_éti,siatlaéti,control,s,0.0,0,l,r,siatraéti,0
redécrusant,redécruhant,pprs,pp,s,crus,re_dé,ant,redécrusant,target,r,,3,s,h,redécruhant,1
prérebic,prérebic,ppr,pp,,bic,pré_re,,prérebic,target,p,0.0,0,p,q,qrérebic,0
érpsédnilémtnemeria,érpsédnilémtnemeria,ppprss,ppp,ss,lém,érp_séd_ni,tnem_eria,érpsédnilémtnemeria,control,p,2.0,1,i,e,érpsédnelémtnemeria,0
érpsédnimocrue,érpsédnimocrue,ppprs,ppp,s,moc,érp_séd_ni,rue,érpsédnimocrue,control,s,0.0,1,u,i,érpsédnimocrie,0
rèim,rèim,r,,,rèim,,,rèim,control,r,,3,m,r,rèir,0
mélanteliste,mélanteliste,rsss,,sss,mél,,ant_el_iste,mélanteliste,target,r,,2,l,r,méranteliste,0
nortnoiletnem,nortnoiletnem,rsss,,sss,nort,,noi_le_tnem,nortnoiletnem,control,r,,2,r,n,nontnoiletnem,0
crusionelité,crosionelité,rsss,,sss,crus,,ion_el_ité,crusionelité,target,r,,2,u,o,crosionelité,1
nitoideuqitnem,nitoideuqitnem,prss,p,ss,toid,ni,euqi_tnem,nitoideuqitnem,control,p,0.0,1,i,e,netoideuqitnem,0
erédtrocnoileéti,erédtrocnoileéti,pprsss,pp,sss,troc,er_éd,noi_le_éti,erédtrocnoileéti,control,r,,2,o,e,erédtrecnoileéti,0
erniédsnaltnaleetsi,erriédsnaltnaleetsi,ppprsss,ppp,sss,snal,er_ni_éd,tna_le_etsi,erniédsnaltnaleetsi,control,p,1.0,0,n,r,erriédsnaltnaleetsi,1
sanionel,senionel,rss,,ss,san,,ion_el,sanionel,target,r,,1,a,e,senionel,1
préreinjur,pléreinjur,pppr,ppp,,jur,pré_re_in,,préreinjur,target,p,0.0,1,r,l,pléreinjur,1
erédlif,erévlif,ppr,pp,,lif,er_éd,,erédlif,control,p,1.0,1,d,v,erévlif,1
erléut,erléut,pr,p,,léut,er,,erléut,control,p,0.0,0,e,a,arléut,0
erniédmierrue,erniédmierree,ppprs,ppp,s,mier,er_ni_éd,rue,erniédmierrue,control,s,0.0,1,u,e,erniédmierree,1
retaisionelité,retaisionelité,prsss,p,sss,tais,re,ion_el_ité,retaisionelité,target,s,1.0,1,l,r,retaisionerité,0
redécrusanteliste,nedécrusanteliste,pprsss,pp,sss,crus,re_dé,ant_el_iste,redécrusanteliste,target,p,0.0,0,r,n,nedécrusanteliste,1
foirent,foirent,rs,,s,foir,,ent,foirent,target,r,,2,i,u,fourent,0
erniédruob,erniédrêob,pppr,ppp,,ruob,er_ni_éd,,erniédruob,control,r,,1,u,ê,erniédrêob,1
foireur,foireur,rs,,s,foir,,eur,foireur,target,r,,1,o,e,feireur,0
tratnoiletnem,trabnoiletnem,rsss,,sss,trat,,noi_le_tnem,tratnoiletnem,control,r,,3,t,b,trabnoiletnem,1
relans,relans,pr,p,,lans,re,,relans,target,p,0.0,1,e,u,rulans,0
édkalla,édkalle,prs,p,s,kal,éd,la,édkalla,control,s,0.0,1,a,e,édkalle,1
necibnoile,nacibnoile,prss,p,ss,cib,ne,noi_le,necibnoile,control,p,0.0,1,e,a,nacibnoile,1
inlansiquement,inlansiquement,prss,p,ss,lans,in,ique_ment,inlansiquement,target,r,,3,s,c,inlanciquement,0
reinsurblôtionel,reinsurblôtionel,ppprss,ppp,ss,blôt,re_in_sur,ion_el,reinsurblôtionel,target,s,0.0,0,i,u,reinsurblôtuonel,0
retronment,retronment,prs,p,s,tron,re,ment,retronment,target,s,0.0,3,t,c,retronmenc,0
tuélion,tuélion,rs,,s,tuél,,ion,tuélion,target,r,,2,é,u,tuulion,0
enjuriquement,enjuriquement,prss,p,ss,jur,en,ique_ment,enjuriquement,target,r,,0,j,n,ennuriquement,0
ernuajnoileemsi,ernuajnoileemsi,prsss,p,sss,nuaj,er,noi_le_emsi,ernuajnoileemsi,control,p,0.0,0,e,a,arnuajnoileemsi,0
erédtiamnoileéti,erédtiamnoileéti,pprsss,pp,sss,tiam,er_éd,noi_le_éti,erédtiamnoileéti,control,s,1.0,0,l,r,erédtiamnoireéti,0
jaunant,jaunant,rs,,s,jaun,,ant,jaunant,target,s,0.0,0,a,o,jaunont,0
nekalelbatnem,nekulelbatnem,prss,p,ss,kal,ne,elba_tnem,nekalelbatnem,control,r,,1,a,u,nekulelbatnem,1
ertrectnem,ertrectnem,prs,p,s,trec,er,tnem,ertrectnem,control,s,0.0,0,t,c,ertreccnem,0
préinsousdiotionaire,préinsousdiotionaire,ppprss,ppp,ss,diot,pré_in_sous,ion_aire,préinsousdiotionaire,target,s,1.0,0,a,e,préinsousdiotioneire,0
ertôlbtnemeria,ertôlbtnemeria,prss,p,ss,tôlb,er,tnem_eria,ertôlbtnemeria,control,p,0.0,1,r,n,entôlbtnemeria,0
préreinmaitionaire,préreinmaétionaire,ppprss,ppp,ss,mait,pré_re_in,ion_aire,préreinmaitionaire,target,r,,2,i,é,préreinmaétionaire,1
reindésanionelment,reindésanionelment,ppprsss,ppp,sss,san,re_in_dé,ion_el_ment,reindésanionelment,target,s,0.0,1,o,a,reindésanianelment,0
melktneleetsi,melktneleetsi,rsss,,sss,melk,,tne_le_etsi,melktneleetsi,control,r,,2,l,n,menktneleetsi,0
