first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
erniédsiattnem,erniéssiattnem,ppprs,ppp,s,siat,er_ni_éd,tnem,erniédsiattnem,control,p,2.0,1,d,s,erniéssiattnem,1
reinboit,reinbait,ppr,pp,,boit,re_in,,reinboit,target,r,,1,o,a,reinbait,1
tuélionelment,tuélionelment,rsss,,sss,tuél,,ion_el_ment,tuélionelment,target,s,1.0,0,e,u,tuélionulment,0
reindéreimant,reindéreimant,ppprs,ppp,s,reim,re_in_dé,ant,reindéreimant,target,r,,1,e,é,reindéréimant,0
inbic,inbic,pr,p,,bic,in,,inbic,target,p,0.0,0,i,a,anbic,0
erniédlistna,erniédlistna,ppprs,ppp,s,lis,er_ni_éd,tna,erniédlistna,control,r,,2,s,c,erniédlictna,0
lémnoileemsi,lémnoileemsi,rsss,,sss,lém,,noi_le_emsi,lémnoileemsi,control,r,,0,l,n,némnoileemsi,0
ernitoidlaemsi,ernitoidlaemsi,pprss,pp,ss,toid,er_ni,la_emsi,ernitoidlaemsi,control,p,1.0,0,n,m,ermitoidlaemsi,0
erléut,erléut,pr,p,,léut,er,,erléut,control,p,0.0,1,r,n,enléut,0
niédlif,niédlit,ppr,pp,,lif,ni_éd,,niédlif,control,r,,2,f,t,niédlit,1
crusionelisme,hrusionelisme,rsss,,sss,crus,,ion_el_isme,crusionelisme,target,r,,0,c,h,hrusionelisme,1
prédécomanteliste,prédécomantiliste,pprsss,pp,sss,com,pré_dé,ant_el_iste,prédécomanteliste,target,s,1.0,0,e,i,prédécomantiliste,1
ernirusmier,ernirusmier,pppr,ppp,,mier,er_ni_rus,,ernirusmier,control,p,2.0,1,u,e,erniresmier,0
maitionelment,maotionelment,rsss,,sss,mait,,ion_el_ment,maitionelment,target,r,,2,i,o,maotionelment,1
fablaéti,fablaéti,rss,,ss,fab,,la_éti,fablaéti,control,s,1.0,1,t,c,fablaéci,0
édnortnoiletnem,édnomtnoiletnem,prsss,p,sss,nort,éd,noi_le_tnem,édnortnoiletnem,control,r,,2,r,m,édnomtnoiletnem,1
érpernirideuqitnem,érpernirideuqitnem,ppprss,ppp,ss,rid,érp_er_ni,euqi_tnem,érpernirideuqitnem,control,r,,2,d,v,érperniriveuqitnem,0
blôt,slôt,r,,,blôt,,,blôt,target,r,,0,b,s,slôt,1
léuttnem,léuttnem,rs,,s,léut,,tnem,léuttnem,control,s,0.0,2,e,o,léuttnom,0
refilionaire,nefilionaire,prss,p,ss,fil,re,ion_aire,refilionaire,target,p,0.0,0,r,n,nefilionaire,1
certant,certart,rs,,s,cert,,ant,certant,target,s,0.0,1,n,r,certart,1
luoptne,luoptnu,rs,,s,luop,,tne,luoptne,control,s,0.0,2,e,u,luoptnu,1
erniédruobnoi,erniédnuobnoi,ppprs,ppp,s,ruob,er_ni_éd,noi,erniédruobnoi,control,r,,0,r,n,erniédnuobnoi,1
kaleuqi,kaleuqi,rs,,s,kal,,euqi,kaleuqi,control,r,,2,l,m,kameuqi,0
reindémélment,reindémélment,ppprs,ppp,s,mél,re_in_dé,ment,reindémélment,target,p,1.0,0,i,e,reendémélment,0
niuosruj,niaosruj,ppr,pp,,ruj,ni_uos,,niuosruj,control,p,1.0,0,u,a,niaosruj,1
nisurc,nisurc,pr,p,,surc,ni,,nisurc,control,p,0.0,1,i,u,nusurc,0
rideuqitnem,redeuqitnem,rss,,ss,rid,,euqi_tnem,rideuqitnem,control,r,,1,i,e,redeuqitnem,1
lisnoieria,lisnoieria,rss,,ss,lis,,noi_eria,lisnoieria,control,s,0.0,0,n,l,lisloieria,0
reindétuélionelisme,reindétuélionelisme,ppprsss,ppp,sss,tuél,re_in_dé,ion_el_isme,reindétuélionelisme,target,s,2.0,0,i,a,reindétuélionelasme,0
prérejur,prérejur,ppr,pp,,jur,pré_re,,prérejur,target,r,,2,r,l,prérejul,0
lifnoileemsi,lifnoilaemsi,rsss,,sss,lif,,noi_le_emsi,lifnoileemsi,control,s,1.0,1,e,a,lifnoilaemsi,1
reinsurjaunité,reinsurjaunité,ppprs,ppp,s,jaun,re_in_sur,ité,reinsurjaunité,target,r,,1,a,e,reinsurjeunité,0
préreinbicionelment,préreinbicionelment,ppprsss,ppp,sss,bic,pré_re_in,ion_el_ment,préreinbicionelment,target,s,0.0,2,n,m,préreinbiciomelment,0
redétaisiveité,redétaipiveité,pprss,pp,ss,tais,re_dé,ive_ité,redétaisiveité,target,r,,3,s,p,redétaipiveité,1
erédsiatnoiletnem,orédsiatnoiletnem,pprsss,pp,sss,siat,er_éd,noi_le_tnem,erédsiatnoiletnem,control,p,0.0,0,e,o,orédsiatnoiletnem,1
erniédliseuqitnem,erniédliseuqitnem,ppprss,ppp,ss,lis,er_ni_éd,euqi_tnem,erniédliseuqitnem,control,p,2.0,1,d,t,erniétliseuqitnem,0
rereimenteliste,rereimenteliste,prsss,p,sss,reim,re,ent_el_iste,rereimenteliste,target,p,0.0,0,r,l,lereimenteliste,0
errèimtnaleetsi,errèimtneleetsi,prsss,p,sss,rèim,er,tna_le_etsi,errèimtnaleetsi,control,s,0.0,2,a,e,errèimtneleetsi,1
rebouranteliste,rebouranteliste,prsss,p,sss,bour,re,ant_el_iste,rebouranteliste,target,s,2.0,3,e,é,rebourantelisté,0
reindémièrionel,reindémièrionel,ppprss,ppp,ss,mièr,re_in_dé,ion_el,reindémièrionel,target,p,0.0,0,r,l,leindémièrionel,0
nifabnoileemsi,nifabnoileemsi,prsss,p,sss,fab,ni,noi_le_emsi,nifabnoileemsi,control,s,0.0,2,i,a,nifabnoaleemsi,0
erédnuajtneleetsi,erédnuajtneleetsi,pprsss,pp,sss,nuaj,er_éd,tne_le_etsi,erédnuajtneleetsi,control,s,1.0,1,e,é,erédnuajtneléetsi,0
refilenteliste,refilenteliste,prsss,p,sss,fil,re,ent_el_iste,refilenteliste,target,s,0.0,2,t,v,refilenveliste,0
niédlisnoileemsi,niédlisneileemsi,pprsss,pp,sss,lis,ni_éd,noi_le_emsi,niédlisnoileemsi,control,s,0.0,1,o,e,niédlisneileemsi,1
lakionelisme,lakionenisme,rsss,,sss,lak,,ion_el_isme,lakionelisme,target,s,1.0,1,l,n,lakionenisme,1
cotartionel,cotartionel,prss,p,ss,tart,co,ion_el,cotartionel,target,p,0.0,0,c,q,qotartionel,0
rusneluop,rusneluop,ppr,pp,,luop,rus_ne,,rusneluop,control,p,0.0,2,s,p,rupneluop,0
ertoideviéti,emtoideviéti,prss,p,ss,toid,er,evi_éti,ertoideviéti,control,p,0.0,1,r,m,emtoideviéti,1
refilion,refelion,prs,p,s,fil,re,ion,refilion,target,r,,1,i,e,refelion,1
erédmelknoileemsi,erédmelknoileersi,pprsss,pp,sss,melk,er_éd,noi_le_emsi,erédmelknoileemsi,control,s,2.0,1,m,r,erédmelknoileersi,1
érpercibnoile,érpergibnoile,pprss,pp,ss,cib,érp_er,noi_le,érpercibnoile,control,r,,0,c,g,érpergibnoile,1
erfabxue,erfabxue,prs,p,s,fab,er,xue,erfabxue,control,p,0.0,0,e,a,arfabxue,0
édrèim,idrèim,pr,p,,rèim,éd,,édrèim,control,p,0.0,0,é,i,idrèim,1
préinsouslans,préinsouslans,pppr,ppp,,lans,pré_in_sous,,préinsouslans,target,r,,1,a,e,préinsouslens,0
reindésanionelment,reirdésanionelment,ppprsss,ppp,sss,san,re_in_dé,ion_el_ment,reindésanionelment,target,p,1.0,1,n,r,reirdésanionelment,1
erriofnoieria,erriofnoiemia,prss,p,ss,riof,er,noi_eria,erriofnoieria,control,s,1.0,1,r,m,erriofnoiemia,1
érpertoidtnemeria,érpirtoidtnemeria,pprss,pp,ss,toid,érp_er,tnem_eria,érpertoidtnemeria,control,p,1.0,0,e,i,érpirtoidtnemeria,1
débafablement,débafablement,prss,p,ss,baf,dé,able_ment,débafablement,target,p,0.0,0,d,c,cébafablement,0
liseuqitnem,liseuqitnem,rss,,ss,lis,,euqi_tnem,liseuqitnem,control,r,,2,s,v,liveuqitnem,0
ernicibnoileemsi,ernicibnoileemsi,pprsss,pp,sss,cib,er_ni,noi_le_emsi,ernicibnoileemsi,control,s,2.0,0,e,o,ernicibnoileomsi,0
tiameuqitnem,tiameuqitnem,rss,,ss,tiam,,euqi_tnem,tiameuqitnem,control,r,,1,i,e,teameuqitnem,0
tuélment,tuélment,rs,,s,tuél,,ment,tuélment,target,s,0.0,2,n,r,tuélmert,0
recert,ricert,pr,p,,cert,re,,recert,target,p,0.0,1,e,i,ricert,1
poulanteliste,puulanteliste,rsss,,sss,poul,,ant_el_iste,poulanteliste,target,r,,1,o,u,puulanteliste,1
érpsédniluoptne,érpsédniluoptne,ppprs,ppp,s,luop,érp_séd_ni,tne,érpsédniluoptne,control,r,,3,p,v,érpsédniluovtne,0
erédtiob,erédtiob,ppr,pp,,tiob,er_éd,,erédtiob,control,r,,0,t,d,eréddiob,0
préreinboitel,préreinboitel,ppprs,ppp,s,boit,pré_re_in,el,préreinboitel,target,p,2.0,0,i,e,préreenboitel,0
reinlakant,reinlakant,pprs,pp,s,lak,re_in,ant,reinlakant,target,r,,1,a,o,reinlokant,0
érpertrocnoiletnem,érpertrocnoiletnem,pprsss,pp,sss,troc,érp_er,noi_le_tnem,érpertrocnoiletnem,control,s,1.0,0,l,m,érpertrocnoimetnem,0
recertionelment,lecertionelment,prsss,p,sss,cert,re,ion_el_ment,recertionelment,target,p,0.0,0,r,l,lecertionelment,1
érperruob,érperruot,ppr,pp,,ruob,érp_er,,érperruob,control,r,,3,b,t,érperruot,1
resiliveité,resiliveité,prss,p,ss,sil,re,ive_ité,resiliveité,target,p,0.0,0,r,m,mesiliveité,0
insoumièr,insoumièr,ppr,pp,,mièr,in_sou,,insoumièr,target,r,,0,m,r,insourièr,0
niriof,niroof,pr,p,,riof,ni,,niriof,control,r,,1,i,o,niroof,1
ernirustrocéti,ernirustrocési,ppprs,ppp,s,troc,er_ni_rus,éti,ernirustrocéti,control,s,0.0,1,t,s,ernirustrocési,1
léutnoieria,léutnoieria,rss,,ss,léut,,noi_eria,léutnoieria,control,r,,0,l,n,néutnoieria,0
jurent,juront,rs,,s,jur,,ent,jurent,target,s,0.0,0,e,o,juront,1
erédtrectnaleetsi,erédtrectnaleetse,pprsss,pp,sss,trec,er_éd,tna_le_etsi,erédtrectnaleetsi,control,s,2.0,3,i,e,erédtrectnaleetse,1
désinfilmentaire,désinfirmentaire,pprss,pp,ss,fil,dés_in,ment_aire,désinfilmentaire,target,r,,2,l,r,désinfirmentaire,1
ernifab,ernifab,ppr,pp,,fab,er_ni,,ernifab,control,p,1.0,0,n,m,ermifab,0
édlisnoileemsi,édlisnoileelsi,prsss,p,sss,lis,éd,noi_le_emsi,édlisnoileemsi,control,s,2.0,1,m,l,édlisnoileelsi,1
préreinsanionelisme,prérainsanionelisme,ppprsss,ppp,sss,san,pré_re_in,ion_el_isme,préreinsanionelisme,target,p,1.0,1,e,a,prérainsanionelisme,1
moctnem,moctnem,rs,,s,moc,,tnem,moctnem,control,s,0.0,1,n,m,moctmem,0
recortion,recortion,prs,p,s,cort,re,ion,recortion,target,s,0.0,0,i,e,recorteon,0
prédémaital,prédémaitan,pprs,pp,s,mait,pré_dé,al,prédémaital,target,s,0.0,1,l,n,prédémaitan,1
retronment,retronmênt,prs,p,s,tron,re,ment,retronment,target,s,0.0,1,e,ê,retronmênt,1
érpnisuoscibla,érpnisuoscibla,ppprs,ppp,s,cib,érp_ni_suos,la,érpnisuoscibla,control,p,1.0,0,n,m,érpmisuoscibla,0
niretnitiobnoiletnem,niretnitiebnoiletnem,pprsss,pp,sss,tiob,ni_retni,noi_le_tnem,niretnitiobnoiletnem,control,r,,2,o,e,niretnitiebnoiletnem,1
lémnoileemsi,némnoileemsi,rsss,,sss,lém,,noi_le_emsi,lémnoileemsi,control,r,,0,l,n,némnoileemsi,1
prérebour,prérebour,ppr,pp,,bour,pré_re,,prérebour,target,p,1.0,0,r,m,prémebour,0
préresan,prénesan,ppr,pp,,san,pré_re,,préresan,target,p,1.0,0,r,n,prénesan,1
diotiquement,diotiquememt,rss,,ss,diot,,ique_ment,diotiquement,target,s,1.0,2,n,m,diotiquememt,1
rusnetôlbtnem,rusnetôlbtner,pprs,pp,s,tôlb,rus_ne,tnem,rusnetôlbtnem,control,s,0.0,3,m,r,rusnetôlbtner,1
désinblôt,tésinblôt,ppr,pp,,blôt,dés_in,,désinblôt,target,p,0.0,0,d,t,tésinblôt,1
reindélans,reindélans,pppr,ppp,,lans,re_in_dé,,reindélans,target,p,0.0,1,e,i,riindélans,0
reindétuél,reundétuél,pppr,ppp,,tuél,re_in_dé,,reindétuél,target,p,1.0,0,i,u,reundétuél,1
erniédtrecrue,erniédtrecrue,ppprs,ppp,s,trec,er_ni_éd,rue,erniédtrecrue,control,s,0.0,0,r,m,erniédtrecmue,0
erniédnuajtnem,erniédnuajtnem,ppprs,ppp,s,nuaj,er_ni_éd,tnem,erniédnuajtnem,control,r,,2,a,é,erniédnuéjtnem,0
erniédtiam,erniedtiam,pppr,ppp,,tiam,er_ni_éd,,erniédtiam,control,p,2.0,0,é,e,erniedtiam,1
désinjur,désinjur,ppr,pp,,jur,dés_in,,désinjur,target,p,0.0,2,s,q,déqinjur,0
sédnilis,sédnilic,ppr,pp,,lis,séd_ni,,sédnilis,control,r,,2,s,c,sédnilic,1
