first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
erniédvérptnemeria,erniédvérptnemeria,ppprss,ppp,ss,vérp,er_ni_éd,tnem_eria,erniédvérptnemeria,control,p,1.0,1,i,a,ernaédvérptnemeria,0
léut,leut,r,,,léut,,,léut,control,r,,1,é,e,leut,1
prérepoul,prérepoul,ppr,pp,,poul,pré_re,,prérepoul,target,p,0.0,2,é,e,prerepoul,0
reincertité,reincertité,pprs,pp,s,cert,re_in,ité,reincertité,target,p,0.0,1,e,i,riincertité,0
nesnalnoi,nesnulnoi,prs,p,s,snal,ne,noi,nesnalnoi,control,r,,2,a,u,nesnulnoi,1
erniédcibnoileemsi,erniédcibnoéleemsi,ppprsss,ppp,sss,cib,er_ni_éd,noi_le_emsi,erniédcibnoileemsi,control,s,0.0,2,i,é,erniédcibnoéleemsi,1
reinbourionaire,reinbourionaire,pprss,pp,ss,bour,re_in,ion_aire,reinbourionaire,target,p,1.0,1,n,r,reirbourionaire,0
erniédrèimeuqitnem,erniédrèileuqitnem,ppprss,ppp,ss,rèim,er_ni_éd,euqi_tnem,erniédrèimeuqitnem,control,r,,3,m,l,erniédrèileuqitnem,1
enfil,onfil,pr,p,,fil,en,,enfil,target,p,0.0,0,e,o,onfil,1
reinbic,reincic,ppr,pp,,bic,re_in,,reinbic,target,r,,0,b,c,reincic,1
lak,lek,r,,,lak,,,lak,target,r,,1,a,e,lek,1
redéboitionelment,redéboitionelment,pprsss,pp,sss,boit,re_dé,ion_el_ment,redéboitionelment,target,r,,1,o,u,redébuitionelment,0
troniquement,troniquemert,rss,,ss,tron,,ique_ment,troniquement,target,s,1.0,2,n,r,troniquemert,1
bicionelment,bibionelment,rsss,,sss,bic,,ion_el_ment,bicionelment,target,r,,2,c,b,bibionelment,1
encortent,encortunt,prs,p,s,cort,en,ent,encortent,target,s,0.0,0,e,u,encortunt,1
tiobtneleetsi,tiobtnejeetsi,rsss,,sss,tiob,,tne_le_etsi,tiobtneleetsi,control,s,1.0,0,l,j,tiobtnejeetsi,1
erniédlifnoiletnem,erniédrifnoiletnem,ppprsss,ppp,sss,lif,er_ni_éd,noi_le_tnem,erniédlifnoiletnem,control,r,,0,l,r,erniédrifnoiletnem,1
redécert,redécert,ppr,pp,,cert,re_dé,,redécert,target,p,1.0,1,é,e,redecert,0
préreintartmentaire,préreintartmenhaire,ppprss,ppp,ss,tart,pré_re_in,ment_aire,préreintartmentaire,target,s,0.0,3,t,h,préreintartmenhaire,1
désinfoir,vésinfoir,ppr,pp,,foir,dés_in,,désinfoir,target,p,0.0,0,d,v,vésinfoir,1
erniluopnoi,erniluopnoi,pprs,pp,s,luop,er_ni,noi,erniluopnoi,control,s,0.0,2,i,e,erniluopnoe,0
certionelisme,certionelisme,rsss,,sss,cert,,ion_el_isme,certionelisme,target,r,,1,e,a,cartionelisme,0
érpsédninuajeria,érpsédninuajeria,ppprs,ppp,s,nuaj,érp_séd_ni,eria,érpsédninuajeria,control,r,,0,n,r,érpsédniruajeria,0
foirique,foirique,rs,,s,foir,,ique,foirique,target,r,,0,f,v,voirique,0
erniédmoc,erniédmec,pppr,ppp,,moc,er_ni_éd,,erniédmoc,control,r,,1,o,e,erniédmec,1
nesnal,nesnal,pr,p,,snal,ne,,nesnal,control,r,,1,n,m,nesmal,0
necib,necib,pr,p,,cib,ne,,necib,control,r,,2,b,c,necic,0
erniédléut,erniédnéut,pppr,ppp,,léut,er_ni_éd,,erniédléut,control,r,,0,l,n,erniédnéut,1
dir,dil,r,,,dir,,,dir,target,r,,2,r,l,dil,1
ertrectneleetsi,ertrectneleetsi,prsss,p,sss,trec,er,tne_le_etsi,ertrectneleetsi,control,s,1.0,0,l,m,ertrectnemeetsi,0
prévmentaire,prévmentaire,rss,,ss,prév,,ment_aire,prévmentaire,target,r,,0,p,f,frévmentaire,0
retaisanteliste,retaisanteliste,prsss,p,sss,tais,re,ant_el_iste,retaisanteliste,target,r,,3,s,t,retaitanteliste,0
érpersurctna,érpersurcpna,pprs,pp,s,surc,érp_er,tna,érpersurctna,control,s,0.0,0,t,p,érpersurcpna,1
prédésintais,prédésintais,pppr,ppp,,tais,pré_dés_in,,prédésintais,target,r,,1,a,u,prédésintuis,0
prédésinjur,prédésinjur,pppr,ppp,,jur,pré_dés_in,,prédésinjur,target,r,,1,u,i,prédésinjir,0
érpernitiamnoiletnem,érpernitiamnoiletnem,ppprsss,ppp,sss,tiam,érp_er_ni,noi_le_tnem,érpernitiamnoiletnem,control,s,0.0,0,n,r,érpernitiamroiletnem,0
erniédtiamnoile,erniédtiamnoile,ppprss,ppp,ss,tiam,er_ni_éd,noi_le,erniédtiamnoile,control,p,2.0,1,d,g,erniégtiamnoile,0
ernirusmoctneleetsi,ernirusmoctneleecsi,ppprsss,ppp,sss,moc,er_ni_rus,tne_le_etsi,ernirusmoctneleetsi,control,s,2.0,1,t,c,ernirusmoctneleecsi,1
prérediot,trérediot,ppr,pp,,diot,pré_re,,prérediot,target,p,0.0,0,p,t,trérediot,1
liftnem,liftnem,rs,,s,lif,,tnem,liftnem,control,r,,0,l,r,riftnem,0
silenteliste,silenseliste,rsss,,sss,sil,,ent_el_iste,silenteliste,target,s,0.0,2,t,s,silenseliste,1
rusnerèimlaéti,rôsnerèimlaéti,pprss,pp,ss,rèim,rus_ne,la_éti,rusnerèimlaéti,control,p,0.0,1,u,ô,rôsnerèimlaéti,1
reindéjaunionelisme,reindéjaunionelisme,ppprsss,ppp,sss,jaun,re_in_dé,ion_el_isme,reindéjaunionelisme,target,p,2.0,0,d,q,reinqéjaunionelisme,0
reinfoiriquement,reinfoirequement,pprss,pp,ss,foir,re_in,ique_ment,reinfoiriquement,target,s,0.0,0,i,e,reinfoirequement,1
prédésinsilment,prédésinsilnent,ppprs,ppp,s,sil,pré_dés_in,ment,prédésinsilment,target,s,0.0,0,m,n,prédésinsilnent,1
enjur,injur,pr,p,,jur,en,,enjur,target,p,0.0,0,e,i,injur,1
bourmentaire,bourmentaire,rss,,ss,bour,,ment_aire,bourmentaire,target,s,1.0,3,e,è,bourmentairè,0
nesiat,nesiat,pr,p,,siat,ne,,nesiat,control,p,0.0,1,e,u,nusiat,0
inbouriveité,inbouriveicé,prss,p,ss,bour,in,ive_ité,inbouriveité,target,s,1.0,1,t,c,inbouriveicé,1
reinfoirionaire,reinfoirienaire,pprss,pp,ss,foir,re_in,ion_aire,reinfoirionaire,target,s,0.0,1,o,e,reinfoirienaire,1
reinblôtionelité,riinblôtionelité,pprsss,pp,sss,blôt,re_in,ion_el_ité,reinblôtionelité,target,p,0.0,1,e,i,riinblôtionelité,1
érpertoidtnaleetsi,érperboidtnaleetsi,pprsss,pp,sss,toid,érp_er,tna_le_etsi,érpertoidtnaleetsi,control,r,,0,t,b,érperboidtnaleetsi,1
préreinsilionelisme,préreinsilionelisme,ppprsss,ppp,sss,sil,pré_re_in,ion_el_isme,préreinsilionelisme,target,s,0.0,0,i,o,préreinsiloonelisme,0
erniruscibeuqitnem,erniruscabeuqitnem,ppprss,ppp,ss,cib,er_ni_rus,euqi_tnem,erniruscibeuqitnem,control,r,,1,i,a,erniruscabeuqitnem,1
cibnoile,dibnoile,rss,,ss,cib,,noi_le,cibnoile,control,r,,0,c,d,dibnoile,1
ersurcnoi,ersurcnoi,prs,p,s,surc,er,noi,ersurcnoi,control,p,0.0,1,r,m,emsurcnoi,0
nirusvérp,nirusvarp,ppr,pp,,vérp,ni_rus,,nirusvérp,control,r,,1,é,a,nirusvarp,1
ernirusmelk,ernirusmelk,pppr,ppp,,melk,er_ni_rus,,ernirusmelk,control,p,2.0,0,r,l,ernilusmelk,0
erniédlistnaleetsi,erniédlistnaluetsi,ppprsss,ppp,sss,lis,er_ni_éd,tna_le_etsi,erniédlistnaleetsi,control,s,1.0,1,e,u,erniédlistnaluetsi,1
insurcomanteliste,insurcomantelisde,pprsss,pp,sss,com,in_sur,ant_el_iste,insurcomanteliste,target,s,2.0,2,t,d,insurcomantelisde,1
neridnoileéti,neridnoileéti,prsss,p,sss,rid,ne,noi_le_éti,neridnoileéti,control,s,2.0,0,é,e,neridnoileeti,0
délansiquement,dilansiquement,prss,p,ss,lans,dé,ique_ment,délansiquement,target,p,0.0,1,é,i,dilansiquement,1
lakionelité,lakionelité,rsss,,sss,lak,,ion_el_ité,lakionelité,target,r,,0,l,m,makionelité,0
détuélionelité,détuélionelité,prsss,p,sss,tuél,dé,ion_el_ité,détuélionelité,target,r,,2,é,a,détualionelité,0
érpernitiobtnaleetsi,érpernitiobtnaleetsi,ppprsss,ppp,sss,tiob,érp_er_ni,tna_le_etsi,érpernitiobtnaleetsi,control,r,,0,t,d,érpernidiobtnaleetsi,0
ernitôlbnoile,ernitôlbnoime,pprss,pp,ss,tôlb,er_ni,noi_le,ernitôlbnoile,control,s,1.0,0,l,m,ernitôlbnoime,1
ernirustiaméti,ernirustiaméti,ppprs,ppp,s,tiam,er_ni_rus,éti,ernirustiaméti,control,s,0.0,0,é,i,ernirustiamiti,0
dirionelité,derionelité,rsss,,sss,dir,,ion_el_ité,dirionelité,target,r,,1,i,e,derionelité,1
reindémélionelisme,reindémélionelisne,ppprsss,ppp,sss,mél,re_in_dé,ion_el_isme,reindémélionelisme,target,s,2.0,2,m,n,reindémélionelisne,1
inprév,inprév,pr,p,,prév,in,,inprév,target,r,,1,r,l,inplév,0
ersiatnoiletnem,ersiatnoiletnem,prsss,p,sss,siat,er,noi_le_tnem,ersiatnoiletnem,control,s,1.0,0,l,n,ersiatnoinetnem,0
repoul,repoul,pr,p,,poul,re,,repoul,target,r,,1,o,e,repeul,0
ridelbatnem,rihelbatnem,rss,,ss,rid,,elba_tnem,ridelbatnem,control,r,,2,d,h,rihelbatnem,1
kalnoileemsi,kalniileemsi,rsss,,sss,kal,,noi_le_emsi,kalnoileemsi,control,s,0.0,1,o,i,kalniileemsi,1
nortxue,nortxoe,rs,,s,nort,,xue,nortxue,control,s,0.0,1,u,o,nortxoe,1
erniridnoieria,arniridnoieria,pprss,pp,ss,rid,er_ni,noi_eria,erniridnoieria,control,p,0.0,0,e,a,arniridnoieria,1
érpsédnitoid,érpsédnitoid,pppr,ppp,,toid,érp_séd_ni,,érpsédnitoid,control,r,,1,o,e,érpsédniteid,0
rereiment,rereiment,prs,p,s,reim,re,ent,rereiment,target,r,,1,e,a,reraiment,0
luopeuqitnem,luopeuqitnem,rss,,ss,luop,,euqi_tnem,luopeuqitnem,control,s,1.0,1,n,l,luopeuqitlem,0
lakion,lakiun,rs,,s,lak,,ion,lakion,target,s,0.0,1,o,u,lakiun,1
érpertoidrue,érpertoidrue,pprs,pp,s,toid,érp_er,rue,érpertoidrue,control,s,0.0,1,u,e,érpertoidree,0
ersurctnemeria,ersurctnemeria,prss,p,ss,surc,er,tnem_eria,ersurctnemeria,control,s,0.0,0,t,p,ersurcpnemeria,0
reindémaitant,reindémaitant,ppprs,ppp,s,mait,re_in_dé,ant,reindémaitant,target,r,,2,i,a,reindémaatant,0
préretaisionelment,prérecaisionelment,pprsss,pp,sss,tais,pré_re,ion_el_ment,préretaisionelment,target,r,,0,t,c,prérecaisionelment,1
erédsurctnemeria,erédsurctnemuria,pprss,pp,ss,surc,er_éd,tnem_eria,erédsurctnemeria,control,s,1.0,0,e,u,erédsurctnemuria,1
reincertant,reincertant,pprs,pp,s,cert,re_in,ant,reincertant,target,p,1.0,1,n,m,reimcertant,0
préreinsanablement,préreinsanablement,ppprss,ppp,ss,san,pré_re_in,able_ment,préreinsanablement,target,p,0.0,1,r,l,pléreinsanablement,0
érpernitôlbnoiletnem,érpernitôlbroiletnem,ppprsss,ppp,sss,tôlb,érp_er_ni,noi_le_tnem,érpernitôlbnoiletnem,control,s,0.0,0,n,r,érpernitôlbroiletnem,1
érpernitôlbelbatnem,érpernitôrbelbatnem,ppprss,ppp,ss,tôlb,érp_er_ni,elba_tnem,érpernitôlbelbatnem,control,r,,2,l,r,érpernitôrbelbatnem,1
intart,antart,pr,p,,tart,in,,intart,target,p,0.0,0,i,a,antart,1
errèimnoileéti,errèimnoimeéti,prsss,p,sss,rèim,er,noi_le_éti,errèimnoileéti,control,s,1.0,0,l,m,errèimnoimeéti,1
ermocla,ermocle,prs,p,s,moc,er,la,ermocla,control,s,0.0,1,a,e,ermocle,1
lansionelment,landionelment,rsss,,sss,lans,,ion_el_ment,lansionelment,target,r,,3,s,d,landionelment,1
ernitoidtneleetsi,ernitoidtneleetsi,pprsss,pp,sss,toid,er_ni,tne_le_etsi,ernitoidtneleetsi,control,s,0.0,0,t,c,ernitoidcneleetsi,0
insurklem,irsurklem,ppr,pp,,klem,in_sur,,insurklem,target,p,0.0,1,n,r,irsurklem,1
ernisnal,ernisnal,ppr,pp,,snal,er_ni,,ernisnal,control,r,,2,a,u,ernisnul,0
nisiat,nifiat,pr,p,,siat,ni,,nisiat,control,r,,0,s,f,nifiat,1
trattne,trastne,rs,,s,trat,,tne,trattne,control,r,,3,t,s,trastne,1
surendiotionaire,surendeotionaire,pprss,pp,ss,diot,sur_en,ion_aire,surendiotionaire,target,r,,1,i,e,surendeotionaire,1
bafionelisme,basionelisme,rsss,,sss,baf,,ion_el_isme,bafionelisme,target,r,,2,f,s,basionelisme,1
préreinsanion,préreinsanion,ppprs,ppp,s,san,pré_re_in,ion,préreinsanion,target,p,2.0,1,n,l,préreilsanion,0
