first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
ersnaltne,ersnaltne,prs,p,s,snal,er,tne,ersnaltne,control,p,0.0,1,r,l,elsnaltne,0
redélakablement,redémakablement,pprss,pp,ss,lak,re_dé,able_ment,redélakablement,target,r,,0,l,m,redémakablement,1
reinsurfilique,reinsurfilique,ppprs,ppp,s,fil,re_in_sur,ique,reinsurfilique,target,s,0.0,2,u,e,reinsurfiliqee,0
ertrateuqitnem,ertrateuqitlem,prss,p,ss,trat,er,euqi_tnem,ertrateuqitnem,control,s,1.0,1,n,l,ertrateuqitlem,1
rusnenasleéti,rusnenasleéti,pprss,pp,ss,nas,rus_ne,le_éti,rusnenasleéti,control,p,0.0,0,r,l,lusnenasleéti,0
retnitiam,retnitiom,pr,p,,tiam,retni,,retnitiam,control,r,,2,a,o,retnitiom,1
moc,moc,r,,,moc,,,moc,control,r,,2,c,s,mos,0
nitôlbnoiletnem,nitôlbnoiletnem,prsss,p,sss,tôlb,ni,noi_le_tnem,nitôlbnoiletnem,control,s,1.0,0,l,m,nitôlbnoimetnem,0
nesnaltne,nesnaltne,prs,p,s,snal,ne,tne,nesnaltne,control,r,,2,a,o,nesnoltne,0
érpermoc,érpermoc,ppr,pp,,moc,érp_er,,érpermoc,control,r,,0,m,n,érpernoc,0
sousreimablement,sousreilablement,prss,p,ss,reim,sous,able_ment,sousreimablement,target,r,,3,m,l,sousreilablement,1
reindécert,reindécerv,pppr,ppp,,cert,re_in_dé,,reindécert,target,r,,3,t,v,reindécerv,1
nenastnaleetsi,nenastnaleetsi,prsss,p,sss,nas,ne,tna_le_etsi,nenastnaleetsi,control,s,2.0,3,i,a,nenastnaleetsa,0
préreinboit,préreinboit,pppr,ppp,,boit,pré_re_in,,préreinboit,target,r,,2,i,o,préreinboot,0
ernirustroc,ernirustroc,pppr,ppp,,troc,er_ni_rus,,ernirustroc,control,r,,1,r,n,ernirustnoc,0
niédmoc,niédmoc,ppr,pp,,moc,ni_éd,,niédmoc,control,r,,0,m,r,niédroc,0
suosnaselbatnem,suosnaselbatnem,prss,p,ss,nas,suos,elba_tnem,suosnaselbatnem,control,r,,1,a,u,suosnuselbatnem,0
toid,soid,r,,,toid,,,toid,control,r,,0,t,s,soid,1
toidnoieria,toidnoiaria,rss,,ss,toid,,noi_eria,toidnoieria,control,s,1.0,0,e,a,toidnoiaria,1
surentronionelité,surentlonionelité,pprsss,pp,sss,tron,sur_en,ion_el_ité,surentronionelité,target,r,,1,r,l,surentlonionelité,1
recert,recert,pr,p,,cert,re,,recert,target,r,,3,t,s,recers,0
édtôlb,édtôlb,pr,p,,tôlb,éd,,édtôlb,control,p,0.0,1,d,v,évtôlb,0
erninas,erninas,ppr,pp,,nas,er_ni,,erninas,control,r,,2,s,p,erninap,0
lakant,lakart,rs,,s,lak,,ant,lakant,target,s,0.0,1,n,r,lakart,1
netôlbtne,netôlbtne,prs,p,s,tôlb,ne,tne,netôlbtne,control,s,0.0,0,t,h,netôlbhne,0
prévmentaire,prévmentaire,rss,,ss,prév,,ment_aire,prévmentaire,target,s,0.0,3,t,d,prévmendaire,0
reinsurklemion,reinsurklemion,ppprs,ppp,s,klem,re_in_sur,ion,reinsurklemion,target,r,,1,l,r,reinsurkremion,0
préreinbafment,préreinbofment,ppprs,ppp,s,baf,pré_re_in,ment,préreinbafment,target,r,,1,a,o,préreinbofment,1
ercib,ercib,pr,p,,cib,er,,ercib,control,p,0.0,0,e,u,urcib,0
snalnoiletnem,snalnoiletnem,rsss,,sss,snal,,noi_le_tnem,snalnoiletnem,control,s,1.0,0,l,r,snalnoiretnem,0
snalnoile,snalnoime,rss,,ss,snal,,noi_le,snalnoile,control,s,1.0,0,l,m,snalnoime,1
jaunion,raunion,rs,,s,jaun,,ion,jaunion,target,r,,0,j,r,raunion,1
silanteliste,qilanteliste,rsss,,sss,sil,,ant_el_iste,silanteliste,target,r,,0,s,q,qilanteliste,1
rusnekalelba,rusnekalelta,pprs,pp,s,kal,rus_ne,elba,rusnekalelba,control,s,0.0,2,b,t,rusnekalelta,1
relakent,relakent,prs,p,s,lak,re,ent,relakent,target,r,,2,k,x,relaxent,0
ernirusmocnoile,ernirusmocnoile,ppprss,ppp,ss,moc,er_ni_rus,noi_le,ernirusmocnoile,control,r,,1,o,à,ernirusmàcnoile,0
nerujnoi,nerujnoi,prs,p,s,ruj,ne,noi,nerujnoi,control,p,0.0,1,e,a,narujnoi,0
surencortionelment,surencortionelment,pprsss,pp,sss,cort,sur_en,ion_el_ment,surencortionelment,target,s,0.0,2,n,j,surencortiojelment,0
erlisnoiletnem,ellisnoiletnem,prsss,p,sss,lis,er,noi_le_tnem,erlisnoiletnem,control,p,0.0,1,r,l,ellisnoiletnem,1
érpernilistneleetsi,érpernilistneleetsi,ppprsss,ppp,sss,lis,érp_er_ni,tne_le_etsi,érpernilistneleetsi,control,s,0.0,1,n,w,érpernilistweleetsi,0
erniédlif,erniédlif,pppr,ppp,,lif,er_ni_éd,,erniédlif,control,p,1.0,1,i,é,ernéédlif,0
délanselité,dilanselité,prss,p,ss,lans,dé,el_ité,délanselité,target,p,0.0,1,é,i,dilanselité,1
reindécrusionelité,reindecrusionelité,ppprsss,ppp,sss,crus,re_in_dé,ion_el_ité,reindécrusionelité,target,p,2.0,1,é,e,reindecrusionelité,1
ermierlaemsi,ormierlaemsi,prss,p,ss,mier,er,la_emsi,ermierlaemsi,control,p,0.0,0,e,o,ormierlaemsi,1
érpernimoceviéti,érpennimoceviéti,ppprss,ppp,ss,moc,érp_er_ni,evi_éti,érpernimoceviéti,control,p,1.0,1,r,n,érpennimoceviéti,1
ertôlbleéti,ertôlbleéti,prss,p,ss,tôlb,er,le_éti,ertôlbleéti,control,r,,0,t,f,erfôlbleéti,0
erédléutnoileemsi,erédléutnoileemsi,pprsss,pp,sss,léut,er_éd,noi_le_emsi,erédléutnoileemsi,control,r,,2,u,a,erédléatnoileemsi,0
blôtionelment,blôtionelment,rsss,,sss,blôt,,ion_el_ment,blôtionelment,target,s,1.0,1,l,r,blôtionerment,0
resilistique,resilistique,prss,p,ss,sil,re,ist_ique,resilistique,target,r,,0,s,t,retilistique,0
enklemeur,enklemeur,prs,p,s,klem,en,eur,enklemeur,target,p,0.0,1,n,m,emklemeur,0
érpersurceuqitnem,érpersurdeuqitnem,pprss,pp,ss,surc,érp_er,euqi_tnem,érpersurceuqitnem,control,r,,3,c,d,érpersurdeuqitnem,1
prétaisanteliste,prétaisanteliste,prsss,p,sss,tais,pré,ant_el_iste,prétaisanteliste,target,p,0.0,0,p,d,drétaisanteliste,0
cotuélment,potuélment,prs,p,s,tuél,co,ment,cotuélment,target,p,0.0,0,c,p,potuélment,1
listnemeria,listnemenia,rss,,ss,lis,,tnem_eria,listnemeria,control,s,1.0,1,r,n,listnemenia,1
érpervérptnem,érpervérptnem,pprs,pp,s,vérp,érp_er,tnem,érpervérptnem,control,s,0.0,2,e,a,érpervérptnam,0
prédésintart,prédésintart,pppr,ppp,,tart,pré_dés_in,,prédésintart,target,r,,3,t,h,prédésintarh,0
érperninasnoileéti,erperninasnoileéti,ppprsss,ppp,sss,nas,érp_er_ni,noi_le_éti,érperninasnoileéti,control,p,0.0,0,é,e,erperninasnoileéti,1
nerèimtnemeria,nerèomtnemeria,prss,p,ss,rèim,ne,tnem_eria,nerèimtnemeria,control,r,,2,i,o,nerèomtnemeria,1
vérpnoi,vérsnoi,rs,,s,vérp,,noi,vérpnoi,control,r,,3,p,s,vérsnoi,1
reinsurbicablement,reinsurbicablement,ppprss,ppp,ss,bic,re_in_sur,able_ment,reinsurbicablement,target,p,0.0,0,r,l,leinsurbicablement,0
errujtna,errujtna,prs,p,s,ruj,er,tna,errujtna,control,p,0.0,1,r,l,elrujtna,0
tiobnoile,tiabnoile,rss,,ss,tiob,,noi_le,tiobnoile,control,r,,2,o,a,tiabnoile,1
érperniriof,érperniriof,pppr,ppp,,riof,érp_er_ni,,érperniriof,control,r,,2,o,é,érperniriéf,0
nimoctne,nimectne,prs,p,s,moc,ni,tne,nimoctne,control,r,,1,o,e,nimectne,1
reintuél,reintuél,ppr,pp,,tuél,re_in,,reintuél,target,p,0.0,0,r,n,neintuél,0
érpernitiobtnem,érpernitiobtnem,ppprs,ppp,s,tiob,érp_er_ni,tnem,érpernitiobtnem,control,p,0.0,0,é,a,arpernitiobtnem,0
lisnoiletnem,lisnoilednem,rsss,,sss,lis,,noi_le_tnem,lisnoiletnem,control,s,2.0,0,t,d,lisnoilednem,1
ninuajelbatnem,nimuajelbatnem,prss,p,ss,nuaj,ni,elba_tnem,ninuajelbatnem,control,r,,0,n,m,nimuajelbatnem,1
prérebourenteliste,prérebourentaliste,pprsss,pp,sss,bour,pré_re,ent_el_iste,prérebourenteliste,target,s,1.0,0,e,a,prérebourentaliste,1
blôtanteliste,blôsanteliste,rsss,,sss,blôt,,ant_el_iste,blôtanteliste,target,r,,3,t,s,blôsanteliste,1
ernirusriofnoi,ernirusriofnoi,ppprs,ppp,s,riof,er_ni_rus,noi,ernirusriofnoi,control,r,,3,f,s,ernirusriosnoi,0
reindémél,reindémél,pppr,ppp,,mél,re_in_dé,,reindémél,target,r,,0,m,r,reindérél,0
enlakable,enlakable,prs,p,s,lak,en,able,enlakable,target,s,0.0,3,e,a,enlakabla,0
érperlifnoile,érperlifloile,pprss,pp,ss,lif,érp_er,noi_le,érperlifnoile,control,s,0.0,0,n,l,érperlifloile,1
comité,cimité,rs,,s,com,,ité,comité,target,r,,1,o,i,cimité,1
souspouliquement,soaspouliquement,prss,p,ss,poul,sous,ique_ment,souspouliquement,target,p,0.0,2,u,a,soaspouliquement,1
tronablement,tronablement,rss,,ss,tron,,able_ment,tronablement,target,r,,3,n,y,troyablement,0
nuajnoi,nuajnoi,rs,,s,nuaj,,noi,nuajnoi,control,s,0.0,1,o,i,nuajnii,0
préreinbic,préreinbic,pppr,ppp,,bic,pré_re_in,,préreinbic,target,r,,2,c,s,préreinbis,0
édnastneleetsi,édnactneleetsi,prsss,p,sss,nas,éd,tne_le_etsi,édnastneleetsi,control,r,,2,s,c,édnactneleetsi,1
ernivérprue,ernivérplue,pprs,pp,s,vérp,er_ni,rue,ernivérprue,control,s,0.0,0,r,l,ernivérplue,1
bicel,bivel,rs,,s,bic,,el,bicel,target,r,,2,c,v,bivel,1
repoul,repoul,pr,p,,poul,re,,repoul,target,p,0.0,1,e,i,ripoul,0
rid,lid,r,,,rid,,,rid,control,r,,0,r,l,lid,1
reindélansiveité,reindéransiveité,ppprss,ppp,ss,lans,re_in_dé,ive_ité,reindélansiveité,target,r,,0,l,r,reindéransiveité,1
ocridtnem,ocrédtnem,prs,p,s,rid,oc,tnem,ocridtnem,control,r,,1,i,é,ocrédtnem,1
rèimtnem,rèimtnem,rs,,s,rèim,,tnem,rèimtnem,control,s,0.0,0,t,s,rèimsnem,0
désinlansionaire,désinlonsionaire,pprss,pp,ss,lans,dés_in,ion_aire,désinlansionaire,target,r,,1,a,o,désinlonsionaire,1
indéfoir,indéfoir,ppr,pp,,foir,in_dé,,indéfoir,target,r,,2,i,u,indéfour,0
ernitiam,ernitiam,ppr,pp,,tiam,er_ni,,ernitiam,control,r,,0,t,s,ernisiam,0
nirusléutnoileéti,nirusléutnoileéte,pprsss,pp,sss,léut,ni_rus,noi_le_éti,nirusléutnoileéti,control,s,2.0,2,i,e,nirusléutnoileéte,1
inlansionelment,inlansionelment,prsss,p,sss,lans,in,ion_el_ment,inlansionelment,target,s,0.0,2,n,r,inlansiorelment,0
retartalisme,retartalisme,prss,p,ss,tart,re,al_isme,retartalisme,target,p,0.0,1,e,o,rotartalisme,0
erniédtoidlaéti,erniédtoidlaéte,ppprss,ppp,ss,toid,er_ni_éd,la_éti,erniédtoidlaéti,control,s,1.0,2,i,e,erniédtoidlaéte,1
suoslémeuqitnem,suoslameuqitnem,prss,p,ss,lém,suos,euqi_tnem,suoslémeuqitnem,control,r,,1,é,a,suoslameuqitnem,1
reinsurtaisenteliste,reensurtaisenteliste,ppprsss,ppp,sss,tais,re_in_sur,ent_el_iste,reinsurtaisenteliste,target,p,1.0,0,i,e,reensurtaisenteliste,1
luopelbatnem,luopelbatjem,rss,,ss,luop,,elba_tnem,luopelbatnem,control,s,1.0,1,n,j,luopelbatjem,1
nifab,nifab,pr,p,,fab,ni,,nifab,control,r,,1,a,i,nifib,0
prérecert,préracert,ppr,pp,,cert,pré_re,,prérecert,target,p,1.0,1,e,a,préracert,1
prédélakionelisme,prédélakionelismu,pprsss,pp,sss,lak,pré_dé,ion_el_isme,prédélakionelisme,target,s,2.0,3,e,u,prédélakionelismu,1
foirionelment,foirionelment,rsss,,sss,foir,,ion_el_ment,foirionelment,target,r,,3,r,y,foiyionelment,0
