first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
ernuajleéti,ernuajleéti,prss,p,ss,nuaj,er,le_éti,ernuajleéti,control,p,0.0,0,e,i,irnuajleéti,0
ernuajnoi,ernuajnoi,prs,p,s,nuaj,er,noi,ernuajnoi,control,r,,3,j,r,ernuarnoi,0
erniédriofnoileemsi,enniédriofnoileemsi,ppprsss,ppp,sss,riof,er_ni_éd,noi_le_emsi,erniédriofnoileemsi,control,p,0.0,1,r,n,enniédriofnoileemsi,1
tôlbnoiletnem,tôlbnoilitnem,rsss,,sss,tôlb,,noi_le_tnem,tôlbnoiletnem,control,s,1.0,1,e,i,tôlbnoilitnem,1
ermelkeviéti,ermelkeviéti,prss,p,ss,melk,er,evi_éti,ermelkeviéti,control,r,,3,k,s,ermelseviéti,0
érpernitôlbtna,érpernitôlbtna,ppprs,ppp,s,tôlb,érp_er_ni,tna,érpernitôlbtna,control,p,0.0,0,é,e,erpernitôlbtna,0
ernikalleéti,ernikalleéti,pprss,pp,ss,kal,er_ni,le_éti,ernikalleéti,control,r,,2,l,n,ernikanleéti,0
rebiciveité,rebiciveité,prss,p,ss,bic,re,ive_ité,rebiciveité,target,s,0.0,1,v,t,rebiciteité,0
reklemablement,neklemablement,prss,p,ss,klem,re,able_ment,reklemablement,target,p,0.0,0,r,n,neklemablement,1
incomionelisme,incomionulisme,prsss,p,sss,com,in,ion_el_isme,incomionelisme,target,s,1.0,0,e,u,incomionulisme,1
rebafant,rebafent,prs,p,s,baf,re,ant,rebafant,target,s,0.0,0,a,e,rebafent,1
nikal,nital,pr,p,,kal,ni,,nikal,control,r,,0,k,t,nital,1
siattne,siattne,rs,,s,siat,,tne,siattne,control,r,,0,s,t,tiattne,0
reinmaitionelment,reinmaitionelmént,pprsss,pp,sss,mait,re_in,ion_el_ment,reinmaitionelment,target,s,2.0,1,e,é,reinmaitionelmént,1
tuélablement,tuélablument,rss,,ss,tuél,,able_ment,tuélablement,target,s,0.0,3,e,u,tuélablument,1
édfableéti,édfableéti,prss,p,ss,fab,éd,le_éti,édfableéti,control,s,1.0,2,i,a,édfableéta,0
erniédtiamtne,erniédtiamtne,ppprs,ppp,s,tiam,er_ni_éd,tne,erniédtiamtne,control,p,0.0,1,r,n,enniédtiamtne,0
sanent,sament,rs,,s,san,,ent,sanent,target,r,,2,n,m,sament,1
érperlémnoiletnem,érperlémnoiletnem,pprsss,pp,sss,lém,érp_er,noi_le_tnem,érperlémnoiletnem,control,p,0.0,0,é,o,orperlémnoiletnem,0
silionelisme,silionelisme,rsss,,sss,sil,,ion_el_isme,silionelisme,target,s,2.0,0,i,a,silionelasme,0
niuoslifeuqitnem,niuosliceuqitnem,pprss,pp,ss,lif,ni_uos,euqi_tnem,niuoslifeuqitnem,control,r,,2,f,c,niuosliceuqitnem,1
édtrecnoieria,édtrecnoieria,prss,p,ss,trec,éd,noi_eria,édtrecnoieria,control,s,1.0,0,e,a,édtrecnoiaria,0
erniédfabelbatnem,erniédfabelbatnem,ppprss,ppp,ss,fab,er_ni_éd,elba_tnem,erniédfabelbatnem,control,r,,2,b,d,erniédfadelbatnem,0
erédlis,erédlis,ppr,pp,,lis,er_éd,,erédlis,control,p,1.0,0,é,i,eridlis,0
ertôlbtnem,ertôlbtnem,prs,p,s,tôlb,er,tnem,ertôlbtnem,control,s,0.0,3,m,y,ertôlbtney,0
norttne,norttne,rs,,s,nort,,tne,norttne,control,r,,2,r,n,nonttne,0
reinsurjaunmentaire,reinsurjaunmentairo,ppprss,ppp,ss,jaun,re_in_sur,ment_aire,reinsurjaunmentaire,target,s,1.0,3,e,o,reinsurjaunmentairo,1
reim,riim,r,,,reim,,,reim,target,r,,1,e,i,riim,1
erniédluop,erniédluop,pppr,ppp,,luop,er_ni_éd,,erniédluop,control,r,,0,l,n,erniédnuop,0
rèimtna,rèimhna,rs,,s,rèim,,tna,rèimtna,control,s,0.0,0,t,h,rèimhna,1
cibleéti,cibleéti,rss,,ss,cib,,le_éti,cibleéti,control,r,,1,i,é,cébleéti,0
préreintartionelité,préreintartionelité,ppprsss,ppp,sss,tart,pré_re_in,ion_el_ité,préreintartionelité,target,r,,3,t,s,préreintarsionelité,0
ininterjurionelisme,ininterjurionelisme,pprsss,pp,sss,jur,in_inter,ion_el_isme,ininterjurionelisme,target,s,1.0,0,e,o,ininterjurionolisme,0
snalnoieria,snalnoieria,rss,,ss,snal,,noi_eria,snalnoieria,control,r,,0,s,c,cnalnoieria,0
ernirusléuttnemeria,ernirusnéuttnemeria,ppprss,ppp,ss,léut,er_ni_rus,tnem_eria,ernirusléuttnemeria,control,r,,0,l,n,ernirusnéuttnemeria,1
ersurctnem,ersurctnem,prs,p,s,surc,er,tnem,ersurctnem,control,r,,3,c,s,ersurstnem,0
ernisnaltnem,ernisnaltnem,pprs,pp,s,snal,er_ni,tnem,ernisnaltnem,control,p,1.0,0,n,m,ermisnaltnem,0
édsiatrue,édsiatrue,prs,p,s,siat,éd,rue,édsiatrue,control,r,,0,s,t,édtiatrue,0
reinsanionaire,reinsanionaine,pprss,pp,ss,san,re_in,ion_aire,reinsanionaire,target,s,1.0,2,r,n,reinsanionaine,1
insanionelment,insanionelment,prsss,p,sss,san,in,ion_el_ment,insanionelment,target,p,0.0,1,n,m,imsanionelment,0
ernuajnoile,ernuajnoile,prss,p,ss,nuaj,er,noi_le,ernuajnoile,control,s,1.0,0,l,n,ernuajnoine,0
nenorteuqitnem,nanorteuqitnem,prss,p,ss,nort,ne,euqi_tnem,nenorteuqitnem,control,p,0.0,1,e,a,nanorteuqitnem,1
érpsédnilémnoi,érpsédnilémnoi,ppprs,ppp,s,lém,érp_séd_ni,noi,érpsédnilémnoi,control,s,0.0,0,n,l,érpsédnilémloi,0
reindébicalité,reindébicalité,ppprss,ppp,ss,bic,re_in_dé,al_ité,reindébicalité,target,r,,0,b,v,reindévicalité,0
érperrioftneleetsi,érperrioftneleetsi,pprsss,pp,sss,riof,érp_er,tne_le_etsi,érperrioftneleetsi,control,r,,1,i,e,érperreoftneleetsi,0
inintersilionaire,inintersinionaire,pprss,pp,ss,sil,in_inter,ion_aire,inintersilionaire,target,r,,2,l,n,inintersinionaire,1
netoidelbatnem,netoidelbatnem,prss,p,ss,toid,ne,elba_tnem,netoidelbatnem,control,p,0.0,1,e,é,nétoidelbatnem,0
prérelakion,prérelakion,pprs,pp,s,lak,pré_re,ion,prérelakion,target,r,,2,k,h,prérelahion,0
tiobnoiletnem,tiobnoimetnem,rsss,,sss,tiob,,noi_le_tnem,tiobnoiletnem,control,s,1.0,0,l,m,tiobnoimetnem,1
insurtart,insurtart,ppr,pp,,tart,in_sur,,insurtart,target,p,1.0,1,u,a,insartart,0
rebour,rebaur,pr,p,,bour,re,,rebour,target,r,,1,o,a,rebaur,1
ercibelbatnem,ercibelbatner,prss,p,ss,cib,er,elba_tnem,ercibelbatnem,control,s,1.0,3,m,r,ercibelbatner,1
snaltne,smaltne,rs,,s,snal,,tne,snaltne,control,r,,1,n,m,smaltne,1
rujtnaleetsi,rujtlaleetsi,rsss,,sss,ruj,,tna_le_etsi,rujtnaleetsi,control,s,0.0,1,n,l,rujtlaleetsi,1
erniruscibtne,erniruscibtne,ppprs,ppp,s,cib,er_ni_rus,tne,erniruscibtne,control,r,,1,i,e,erniruscebtne,0
insoumièriquement,insoumièriquement,pprss,pp,ss,mièr,in_sou,ique_ment,insoumièriquement,target,r,,3,r,n,insoumièniquement,0
enlak,enlak,pr,p,,lak,en,,enlak,target,r,,0,l,r,enrak,0
préremièrionelment,préremiènionelment,pprsss,pp,sss,mièr,pré_re,ion_el_ment,préremièrionelment,target,r,,3,r,n,préremiènionelment,1
ernuajtna,ernuejtna,prs,p,s,nuaj,er,tna,ernuajtna,control,r,,2,a,e,ernuejtna,1
riofnoiletnem,riofnoiletnem,rsss,,sss,riof,,noi_le_tnem,riofnoiletnem,control,r,,3,f,v,riovnoiletnem,0
érpertroc,érpertroc,ppr,pp,,troc,érp_er,,érpertroc,control,r,,3,c,t,érpertrot,0
ernirusridtnem,ernirutridtnem,ppprs,ppp,s,rid,er_ni_rus,tnem,ernirusridtnem,control,p,2.0,2,s,t,ernirutridtnem,1
tiobrue,tiobrue,rs,,s,tiob,,rue,tiobrue,control,s,0.0,0,r,l,tioblue,0
érpsédniléuteuqitnem,érpsédniléuteiqitnem,ppprss,ppp,ss,léut,érp_séd_ni,euqi_tnem,érpsédniléuteuqitnem,control,s,0.0,1,u,i,érpsédniléuteiqitnem,1
reinsurprévion,reinsurprévion,ppprs,ppp,s,prév,re_in_sur,ion,reinsurprévion,target,p,2.0,1,u,o,reinsorprévion,0
prérelakiste,prérelakiste,pprs,pp,s,lak,pré_re,iste,prérelakiste,target,r,,2,k,p,prérelapiste,0
sédnirid,sédnirid,ppr,pp,,rid,séd_ni,,sédnirid,control,r,,1,i,a,sédnirad,0
reindépoulment,reindépoumment,ppprs,ppp,s,poul,re_in_dé,ment,reindépoulment,target,r,,3,l,m,reindépoumment,1
retronionelment,retronionelment,prsss,p,sss,tron,re,ion_el_ment,retronionelment,target,r,,3,n,r,retrorionelment,0
reinsanmentaire,reintanmentaire,pprss,pp,ss,san,re_in,ment_aire,reinsanmentaire,target,r,,0,s,t,reintanmentaire,1
remièrant,remaèrant,prs,p,s,mièr,re,ant,remièrant,target,r,,1,i,a,remaèrant,1
prédésintartion,prédébintartion,ppprs,ppp,s,tart,pré_dés_in,ion,prédésintartion,target,p,1.0,2,s,b,prédébintartion,1
netrat,netrag,pr,p,,trat,ne,,netrat,control,r,,3,t,g,netrag,1
tôlbtneleetsi,tômbtneleetsi,rsss,,sss,tôlb,,tne_le_etsi,tôlbtneleetsi,control,r,,2,l,m,tômbtneleetsi,1
reindésanionelisme,reindésanionelisme,ppprsss,ppp,sss,san,re_in_dé,ion_el_isme,reindésanionelisme,target,r,,0,s,b,reindébanionelisme,0
ervérpnoiletnem,ervérpnoiletnem,prsss,p,sss,vérp,er,noi_le_tnem,ervérpnoiletnem,control,r,,3,p,t,ervértnoiletnem,0
préreincom,préreincum,pppr,ppp,,com,pré_re_in,,préreincom,target,r,,1,o,u,préreincum,1
préreincertant,préreincertant,ppprs,ppp,s,cert,pré_re_in,ant,préreincertant,target,r,,3,t,s,préreincersant,0
préinsousjaun,préinsousjaun,pppr,ppp,,jaun,pré_in_sous,,préinsousjaun,target,r,,3,n,m,préinsousjaum,0
érperninasnoileéti,érperninatnoileéti,ppprsss,ppp,sss,nas,érp_er_ni,noi_le_éti,érperninasnoileéti,control,r,,2,s,t,érperninatnoileéti,1
erniédtiob,erniéddiob,pppr,ppp,,tiob,er_ni_éd,,erniédtiob,control,r,,0,t,d,erniéddiob,1
reinsurcortenteliste,reinsurcortenteliste,ppprsss,ppp,sss,cort,re_in_sur,ent_el_iste,reinsurcortenteliste,target,p,1.0,0,i,e,reensurcortenteliste,0
reinsurbicablement,reinsurbicablement,ppprss,ppp,ss,bic,re_in_sur,able_ment,reinsurbicablement,target,r,,1,i,e,reinsurbecablement,0
reindéjureur,reindéjureer,ppprs,ppp,s,jur,re_in_dé,eur,reindéjureur,target,s,0.0,1,u,e,reindéjureer,1
erriof,irriof,pr,p,,riof,er,,erriof,control,p,0.0,0,e,i,irriof,1
redémél,redémél,ppr,pp,,mél,re_dé,,redémél,target,r,,1,é,e,redémel,0
reindéjurionelisme,reindéjuriorelisme,ppprsss,ppp,sss,jur,re_in_dé,ion_el_isme,reindéjurionelisme,target,s,0.0,2,n,r,reindéjuriorelisme,1
ertrecrue,ertrecrue,prs,p,s,trec,er,rue,ertrecrue,control,p,0.0,1,r,n,entrecrue,0
nitrat,nitrad,pr,p,,trat,ni,,nitrat,control,r,,3,t,d,nitrad,1
boitment,boitment,rs,,s,boit,,ment,boitment,target,s,0.0,0,m,l,boitlent,0
érptiobtnemeria,érptoobtnemeria,prss,p,ss,tiob,érp,tnem_eria,érptiobtnemeria,control,r,,1,i,o,érptoobtnemeria,1
ercibtna,ercibtna,prs,p,s,cib,er,tna,ercibtna,control,s,0.0,0,t,v,ercibvna,0
ernirusmoctneleetsi,ernilusmoctneleetsi,ppprsss,ppp,sss,moc,er_ni_rus,tne_le_etsi,ernirusmoctneleetsi,control,p,2.0,0,r,l,ernilusmoctneleetsi,1
luopnoileemsi,nuopnoileemsi,rsss,,sss,luop,,noi_le_emsi,luopnoileemsi,control,r,,0,l,n,nuopnoileemsi,1
redétronment,redétronment,pprs,pp,s,tron,re_dé,ment,redétronment,target,p,1.0,0,d,g,regétronment,0
édvérpeuqitnem,édvérpeuqitnim,prss,p,ss,vérp,éd,euqi_tnem,édvérpeuqitnem,control,s,1.0,2,e,i,édvérpeuqitnim,1
toidtnemeria,toidtnemeria,rss,,ss,toid,,tnem_eria,toidtnemeria,control,s,0.0,0,t,b,toidbnemeria,0
