first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
prérecrusal,prérecrusam,pprs,pp,s,crus,pré_re,al,prérecrusal,target,s,0.0,1,l,m,prérecrusam,1
sédnimelktneleetsi,sédnimelktneleetsi,pprsss,pp,sss,melk,séd_ni,tne_le_etsi,sédnimelktneleetsi,control,p,0.0,2,d,q,séqnimelktneleetsi,0
reinsurmélablement,reinsurmélablement,ppprss,ppp,ss,mél,re_in_sur,able_ment,reinsurmélablement,target,s,0.0,0,a,e,reinsurméleblement,0
erniédriof,erniédriof,pppr,ppp,,riof,er_ni_éd,,erniédriof,control,p,1.0,0,n,j,erjiédriof,0
prérefilanteliste,prérafilanteliste,pprsss,pp,sss,fil,pré_re,ant_el_iste,prérefilanteliste,target,p,1.0,1,e,a,prérafilanteliste,1
erédtrecle,erédtrecle,pprs,pp,s,trec,er_éd,le,erédtrecle,control,s,0.0,0,l,n,erédtrecne,0
préreinpoulenteliste,préreinboulenteliste,ppprsss,ppp,sss,poul,pré_re_in,ent_el_iste,préreinpoulenteliste,target,r,,0,p,b,préreinboulenteliste,1
préreintuélmentaire,préreintuérmentaire,ppprss,ppp,ss,tuél,pré_re_in,ment_aire,préreintuélmentaire,target,r,,3,l,r,préreintuérmentaire,1
erniédkaltneleetsi,ejniédkaltneleetsi,ppprsss,ppp,sss,kal,er_ni_éd,tne_le_etsi,erniédkaltneleetsi,control,p,0.0,1,r,j,ejniédkaltneleetsi,1
niédtrecle,niédtrecle,pprs,pp,s,trec,ni_éd,le,niédtrecle,control,p,1.0,0,é,a,niadtrecle,0
commentaire,commentaire,rss,,ss,com,,ment_aire,commentaire,target,s,1.0,3,e,a,commentaira,0
erruobnoiletnem,erruobnoiletnem,prsss,p,sss,ruob,er,noi_le_tnem,erruobnoiletnem,control,r,,3,b,t,erruotnoiletnem,0
reindéklement,reindéklement,ppprs,ppp,s,klem,re_in_dé,ent,reindéklement,target,r,,1,l,n,reindéknement,0
enlansent,enlandent,prs,p,s,lans,en,ent,enlansent,target,r,,3,s,d,enlandent,1
reindétuélionelisme,reindétuélionelisma,ppprsss,ppp,sss,tuél,re_in_dé,ion_el_isme,reindétuélionelisme,target,s,2.0,3,e,a,reindétuélionelisma,1
prédésinklemment,prédésinklenment,ppprs,ppp,s,klem,pré_dés_in,ment,prédésinklemment,target,r,,3,m,n,prédésinklenment,1
ninasnoieria,ninasnoieria,prss,p,ss,nas,ni,noi_eria,ninasnoieria,control,p,0.0,0,n,l,linasnoieria,0
retartelité,retartelité,prss,p,ss,tart,re,el_ité,retartelité,target,r,,2,r,n,retantelité,0
insoujaunionelment,insoujaunionalment,pprsss,pp,sss,jaun,in_sou,ion_el_ment,insoujaunionelment,target,s,1.0,0,e,a,insoujaunionalment,1
désinlakent,désinlakunt,pprs,pp,s,lak,dés_in,ent,désinlakent,target,s,0.0,0,e,u,désinlakunt,1
cort,cort,r,,,cort,,,cort,target,r,,2,r,l,colt,0
prédésinreimionelment,prédésinreimionelment,ppprsss,ppp,sss,reim,pré_dés_in,ion_el_ment,prédésinreimionelment,target,r,,0,r,m,prédésinmeimionelment,0
poulionaire,poulionaire,rss,,ss,poul,,ion_aire,poulionaire,target,r,,1,o,i,piulionaire,0
reindécrusel,reindécruser,ppprs,ppp,s,crus,re_in_dé,el,reindécrusel,target,s,0.0,1,l,r,reindécruser,1
reindéboitiveité,reindéboitiveeté,ppprss,ppp,ss,boit,re_in_dé,ive_ité,reindéboitiveité,target,s,1.0,0,i,e,reindéboitiveeté,1
reindéprévion,reindéprévion,ppprs,ppp,s,prév,re_in_dé,ion,reindéprévion,target,p,1.0,0,i,u,reundéprévion,0
erédtiam,eredtiam,ppr,pp,,tiam,er_éd,,erédtiam,control,p,1.0,0,é,e,eredtiam,1
tuélenteliste,tuélenteliste,rsss,,sss,tuél,,ent_el_iste,tuélenteliste,target,r,,0,t,p,puélenteliste,0
reinsurcrusment,reinsurcrusment,ppprs,ppp,s,crus,re_in_sur,ment,reinsurcrusment,target,s,0.0,2,n,r,reinsurcrusmert,0
reindétuélenteliste,reindétuélentelista,ppprsss,ppp,sss,tuél,re_in_dé,ent_el_iste,reindétuélenteliste,target,s,2.0,3,e,a,reindétuélentelista,1
juriquement,juriquement,rss,,ss,jur,,ique_ment,juriquement,target,s,1.0,1,e,u,juriquemunt,0
redétais,nedétais,ppr,pp,,tais,re_dé,,redétais,target,p,0.0,0,r,n,nedétais,1
cibnoile,cibmoile,rss,,ss,cib,,noi_le,cibnoile,control,s,0.0,0,n,m,cibmoile,1
érpernimiernoile,érpernimiernoile,ppprss,ppp,ss,mier,érp_er_ni,noi_le,érpernimiernoile,control,s,0.0,0,n,r,érpernimierroile,0
prérecertablement,préreceltablement,pprss,pp,ss,cert,pré_re,able_ment,prérecertablement,target,r,,2,r,l,préreceltablement,1
recert,recert,pr,p,,cert,re,,recert,target,p,0.0,0,r,m,mecert,0
ernitrocnoiletnem,ernitrocnoiletnem,pprsss,pp,sss,troc,er_ni,noi_le_tnem,ernitrocnoiletnem,control,p,0.0,1,r,l,elnitrocnoiletnem,0
débouranteliste,débourantaliste,prsss,p,sss,bour,dé,ant_el_iste,débouranteliste,target,s,1.0,0,e,a,débourantaliste,1
reinsurdiotité,reinsurdiotité,ppprs,ppp,s,diot,re_in_sur,ité,reinsurdiotité,target,s,0.0,0,i,u,reinsurdiotuté,0
érpnisuosluop,érpnisuosluop,pppr,ppp,,luop,érp_ni_suos,,érpnisuosluop,control,r,,2,o,e,érpnisuosluep,0
mocnoileemsi,micnoileemsi,rsss,,sss,moc,,noi_le_emsi,mocnoileemsi,control,r,,1,o,i,micnoileemsi,1
erfabtnem,erfabtnem,prs,p,s,fab,er,tnem,erfabtnem,control,p,0.0,1,r,m,emfabtnem,0
recertment,recertment,prs,p,s,cert,re,ment,recertment,target,p,0.0,0,r,m,mecertment,0
préreinreimionel,préreinreimeonel,ppprss,ppp,ss,reim,pré_re_in,ion_el,préreinreimionel,target,s,0.0,0,i,e,préreinreimeonel,1
ertiobtnemeria,ertiobtnemeria,prss,p,ss,tiob,er,tnem_eria,ertiobtnemeria,control,s,0.0,1,n,r,ertiobtremeria,0
erninaselba,erninaselba,pprs,pp,s,nas,er_ni,elba,erninaselba,control,r,,1,a,o,erninoselba,0
klemion,klemaon,rs,,s,klem,,ion,klemion,target,s,0.0,0,i,a,klemaon,1
érpernimier,érperrimier,pppr,ppp,,mier,érp_er_ni,,érpernimier,control,p,2.0,0,n,r,érperrimier,1
ersiateuqitnem,elsiateuqitnem,prss,p,ss,siat,er,euqi_tnem,ersiateuqitnem,control,p,0.0,1,r,l,elsiateuqitnem,1
netrat,netrat,pr,p,,trat,ne,,netrat,control,p,0.0,0,n,r,retrat,0
sédnimoclaéti,sédninoclaéti,pprss,pp,ss,moc,séd_ni,la_éti,sédnimoclaéti,control,r,,0,m,n,sédninoclaéti,1
pourdir,pourdir,pr,p,,dir,pour,,pourdir,target,p,0.0,3,r,n,poundir,0
recortalité,recortalité,prss,p,ss,cort,re,al_ité,recortalité,target,p,0.0,1,e,i,ricortalité,0
filion,pilion,rs,,s,fil,,ion,filion,target,r,,0,f,p,pilion,1
erniédtrectne,erniédtrectne,ppprs,ppp,s,trec,er_ni_éd,tne,erniédtrectne,control,s,0.0,2,e,i,erniédtrectni,0
luop,ruop,r,,,luop,,,luop,control,r,,0,l,r,ruop,1
filalité,fimalité,rss,,ss,fil,,al_ité,filalité,target,r,,2,l,m,fimalité,1
netrec,netrec,pr,p,,trec,ne,,netrec,control,r,,0,t,v,nevrec,0
reincertelité,reincertelité,pprss,pp,ss,cert,re_in,el_ité,reincertelité,target,p,0.0,0,r,l,leincertelité,0
ertoidnoileemsi,ertoidnoileemsi,prsss,p,sss,toid,er,noi_le_emsi,ertoidnoileemsi,control,s,2.0,3,i,e,ertoidnoileemse,0
nirussiatnoi,nirussiatnoi,pprs,pp,s,siat,ni_rus,noi,nirussiatnoi,control,r,,1,i,e,nirusseatnoi,0
jaunelité,jauneloté,rss,,ss,jaun,,el_ité,jaunelité,target,s,1.0,0,i,o,jauneloté,1
niuosfabtne,niuosfabtne,pprs,pp,s,fab,ni_uos,tne,niuosfabtne,control,r,,0,f,c,niuoscabtne,0
redépoul,redépoul,ppr,pp,,poul,re_dé,,redépoul,target,p,1.0,1,é,o,redopoul,0
bourionelment,bourionelmelt,rsss,,sss,bour,,ion_el_ment,bourionelment,target,s,2.0,2,n,l,bourionelmelt,1
erniédcib,erniédcip,pppr,ppp,,cib,er_ni_éd,,erniédcib,control,r,,2,b,p,erniédcip,1
préretartionelment,préretartionelment,pprsss,pp,sss,tart,pré_re,ion_el_ment,préretartionelment,target,r,,2,r,n,préretantionelment,0
reindélansionelité,reindélansionelité,ppprsss,ppp,sss,lans,re_in_dé,ion_el_ité,reindélansionelité,target,s,2.0,0,i,a,reindélansionelaté,0
niédtiamtna,niédtialtna,pprs,pp,s,tiam,ni_éd,tna,niédtiamtna,control,r,,3,m,l,niédtialtna,1
indélansel,indélansel,pprs,pp,s,lans,in_dé,el,indélansel,target,s,0.0,1,l,n,indélansen,0
ernitrec,ernitrec,ppr,pp,,trec,er_ni,,ernitrec,control,p,0.0,1,r,n,ennitrec,0
niliflaéti,nilaflaéti,prss,p,ss,lif,ni,la_éti,niliflaéti,control,r,,1,i,a,nilaflaéti,1
jaunment,jaunment,rs,,s,jaun,,ment,jaunment,target,r,,0,j,m,maunment,0
troceria,sroceria,rs,,s,troc,,eria,troceria,control,r,,0,t,s,sroceria,1
nirustiamrue,nirustiamroe,pprs,pp,s,tiam,ni_rus,rue,nirustiamrue,control,s,0.0,1,u,o,nirustiamroe,1
erniédnort,erniédnort,pppr,ppp,,nort,er_ni_éd,,erniédnort,control,p,2.0,1,d,h,erniéhnort,0
erfabnoileemsi,erfabnoileemsi,prsss,p,sss,fab,er,noi_le_emsi,erfabnoileemsi,control,p,0.0,1,r,l,elfabnoileemsi,0
erniédtratnoileemsi,erniédtratnouleemsi,ppprsss,ppp,sss,trat,er_ni_éd,noi_le_emsi,erniédtratnoileemsi,control,s,0.0,2,i,u,erniédtratnouleemsi,1
bourant,bourant,rs,,s,bour,,ant,bourant,target,r,,2,u,o,boorant,0
surencertelité,surencertelité,pprss,pp,ss,cert,sur_en,el_ité,surencertelité,target,p,1.0,1,n,r,surercertelité,0
reinjurelité,reinjurelité,pprss,pp,ss,jur,re_in,el_ité,reinjurelité,target,p,0.0,0,r,m,meinjurelité,0
ernirioftnem,ernirioftnem,pprs,pp,s,riof,er_ni,tnem,ernirioftnem,control,s,0.0,2,e,o,ernirioftnom,0
lémnoiletnem,rémnoiletnem,rsss,,sss,lém,,noi_le_tnem,lémnoiletnem,control,r,,0,l,r,rémnoiletnem,1
reindéprévent,reindéprévent,ppprs,ppp,s,prév,re_in_dé,ent,reindéprévent,target,s,0.0,1,n,m,reindéprévemt,0
redécertionelisme,redécertionelisme,pprsss,pp,sss,cert,re_dé,ion_el_isme,redécertionelisme,target,s,0.0,1,o,e,redécertienelisme,0
érperrujtnaleetsi,érperrujtnaleetsi,pprsss,pp,sss,ruj,érp_er,tna_le_etsi,érperrujtnaleetsi,control,p,0.0,1,r,n,énperrujtnaleetsi,0
reinfilionel,reunfilionel,pprss,pp,ss,fil,re_in,ion_el,reinfilionel,target,p,1.0,0,i,u,reunfilionel,1
erniédriofnoileemsi,erniédriefnoileemsi,ppprsss,ppp,sss,riof,er_ni_éd,noi_le_emsi,erniédriofnoileemsi,control,r,,2,o,e,erniédriefnoileemsi,1
érperlistnem,érperliftnem,pprs,pp,s,lis,érp_er,tnem,érperlistnem,control,r,,2,s,f,érperliftnem,1
miereuqitnem,miareuqitnem,rss,,ss,mier,,euqi_tnem,miereuqitnem,control,r,,2,e,a,miareuqitnem,1
erniédnuajle,erniédnuajle,ppprs,ppp,s,nuaj,er_ni_éd,le,erniédnuajle,control,p,1.0,1,i,e,erneédnuajle,0
reindéblôtique,reindéblôtoque,ppprs,ppp,s,blôt,re_in_dé,ique,reindéblôtique,target,s,0.0,0,i,o,reindéblôtoque,1
nilis,nilit,pr,p,,lis,ni,,nilis,control,r,,2,s,t,nilit,1
insousilelité,insousirelité,pprss,pp,ss,sil,in_sou,el_ité,insousilelité,target,r,,2,l,r,insousirelité,1
redémait,revémait,ppr,pp,,mait,re_dé,,redémait,target,p,1.0,0,d,v,revémait,1
fabnoileéti,fabnoileéti,rsss,,sss,fab,,noi_le_éti,fabnoileéti,control,s,1.0,0,l,r,fabnoireéti,0
indébourique,indubourique,pprs,pp,s,bour,in_dé,ique,indébourique,target,p,1.0,1,é,u,indubourique,1
retartalité,retertalité,prss,p,ss,tart,re,al_ité,retartalité,target,r,,1,a,e,retertalité,1
