first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
désinlans,désenlans,ppr,pp,,lans,dés_in,,désinlans,target,p,1.0,0,i,e,désenlans,1
reblôtionelment,reblôtionelment,prsss,p,sss,blôt,re,ion_el_ment,reblôtionelment,target,r,,3,t,d,reblôdionelment,0
resanionelisme,resanionelisme,prsss,p,sss,san,re,ion_el_isme,resanionelisme,target,r,,2,n,r,resarionelisme,0
reindétuélant,reindétuélont,ppprs,ppp,s,tuél,re_in_dé,ant,reindétuélant,target,s,0.0,0,a,o,reindétuélont,1
recomant,recomant,prs,p,s,com,re,ant,recomant,target,s,0.0,0,a,e,recoment,0
érprujnoile,érprujloile,prss,p,ss,ruj,érp,noi_le,érprujnoile,control,s,0.0,0,n,l,érprujloile,1
poul,soul,r,,,poul,,,poul,target,r,,0,p,s,soul,1
ersurctna,ersurctna,prs,p,s,surc,er,tna,ersurctna,control,p,0.0,1,r,l,elsurctna,0
ersurc,irsurc,pr,p,,surc,er,,ersurc,control,p,0.0,0,e,i,irsurc,1
lakment,lakment,rs,,s,lak,,ment,lakment,target,r,,0,l,r,rakment,0
niretnilémnoiletnem,niretnilémnoiletnem,pprsss,pp,sss,lém,ni_retni,noi_le_tnem,niretnilémnoiletnem,control,p,0.0,0,n,l,liretnilémnoiletnem,0
mièrionelment,mièlionelment,rsss,,sss,mièr,,ion_el_ment,mièrionelment,target,r,,3,r,l,mièlionelment,1
préreinpoul,préreindoul,pppr,ppp,,poul,pré_re_in,,préreinpoul,target,r,,0,p,d,préreindoul,1
diotmentaire,diotmentaine,rss,,ss,diot,,ment_aire,diotmentaire,target,s,1.0,2,r,n,diotmentaine,1
rusneriofnoileéti,rusneriofnoireéti,pprsss,pp,sss,riof,rus_ne,noi_le_éti,rusneriofnoileéti,control,s,1.0,0,l,r,rusneriofnoireéti,1
erridtnem,errédtnem,prs,p,s,rid,er,tnem,erridtnem,control,r,,1,i,é,errédtnem,1
intercommentaire,intercemmentaire,prss,p,ss,com,inter,ment_aire,intercommentaire,target,r,,1,o,e,intercemmentaire,1
coment,doment,rs,,s,com,,ent,coment,target,r,,0,c,d,doment,1
rejurionelment,rejurionelment,prsss,p,sss,jur,re,ion_el_ment,rejurionelment,target,r,,2,r,l,rejulionelment,0
relans,relans,pr,p,,lans,re,,relans,target,p,0.0,1,e,i,rilans,0
erninortnoieria,erninortroieria,pprss,pp,ss,nort,er_ni,noi_eria,erninortnoieria,control,s,0.0,0,n,r,erninortroieria,1
reboitmentaire,reboitmentaire,prss,p,ss,boit,re,ment_aire,reboitmentaire,target,p,0.0,1,e,a,raboitmentaire,0
liselbatnem,niselbatnem,rss,,ss,lis,,elba_tnem,liselbatnem,control,r,,0,l,n,niselbatnem,1
nitiam,nituam,pr,p,,tiam,ni,,nitiam,control,r,,1,i,u,nituam,1
édléutxue,édléetxue,prs,p,s,léut,éd,xue,édléutxue,control,r,,2,u,e,édléetxue,1
niretnikal,niretlikal,ppr,pp,,kal,ni_retni,,niretnikal,control,p,1.0,3,n,l,niretlikal,1
reincrusionelment,reincrusionelment,pprsss,pp,sss,crus,re_in,ion_el_ment,reincrusionelment,target,s,1.0,1,l,r,reincrusionerment,0
erédsnalnoiletnem,erédsnamnoiletnem,pprsss,pp,sss,snal,er_éd,noi_le_tnem,erédsnalnoiletnem,control,r,,3,l,m,erédsnamnoiletnem,1
diajurionelité,diajurionelité,prsss,p,sss,jur,dia,ion_el_ité,diajurionelité,target,p,0.0,0,d,s,siajurionelité,0
riofelbatnem,riofelbadnem,rss,,ss,riof,,elba_tnem,riofelbatnem,control,s,1.0,0,t,d,riofelbadnem,1
préretronionel,préretronionel,pprss,pp,ss,tron,pré_re,ion_el,préretronionel,target,p,1.0,1,e,u,prérutronionel,0
préremièrablement,préremièrablement,pprss,pp,ss,mièr,pré_re,able_ment,préremièrablement,target,r,,3,r,n,préremiènablement,0
érperninorttneleetsi,érperninorttneleetsi,ppprsss,ppp,sss,nort,érp_er_ni,tne_le_etsi,érperninorttneleetsi,control,s,0.0,1,n,l,érperninorttleleetsi,0
nasnoiletnem,nusnoiletnem,rsss,,sss,nas,,noi_le_tnem,nasnoiletnem,control,r,,1,a,u,nusnoiletnem,1
reinsursilent,reinsursilent,ppprs,ppp,s,sil,re_in_sur,ent,reinsursilent,target,r,,1,i,u,reinsursulent,0
erniédridtnemeria,erniédridtnemeria,ppprss,ppp,ss,rid,er_ni_éd,tnem_eria,erniédridtnemeria,control,p,1.0,1,i,e,erneédridtnemeria,0
érpernortlaemsi,érpernortlaemsi,pprss,pp,ss,nort,érp_er,la_emsi,érpernortlaemsi,control,p,0.0,2,p,t,érternortlaemsi,0
reinfoirionaire,reinfoirionaire,pprss,pp,ss,foir,re_in,ion_aire,reinfoirionaire,target,s,0.0,2,n,r,reinfoirioraire,0
sédnivérperia,sétnivérperia,pprs,pp,s,vérp,séd_ni,eria,sédnivérperia,control,p,0.0,2,d,t,sétnivérperia,1
bafion,bafion,rs,,s,baf,,ion,bafion,target,s,0.0,1,o,a,bafian,0
tron,trom,r,,,tron,,,tron,target,r,,3,n,m,trom,1
sanistique,sanistique,rss,,ss,san,,ist_ique,sanistique,target,r,,2,n,r,saristique,0
ruobnoi,ruobnoi,rs,,s,ruob,,noi,ruobnoi,control,s,0.0,1,o,e,ruobnei,0
ernirustoid,ernirustois,pppr,ppp,,toid,er_ni_rus,,ernirustoid,control,r,,3,d,s,ernirustois,1
kalnoiletnem,kalnoiletnem,rsss,,sss,kal,,noi_le_tnem,kalnoiletnem,control,s,2.0,2,e,u,kalnoiletnum,0
érperriofle,érperriofle,pprs,pp,s,riof,érp_er,le,érperriofle,control,p,0.0,0,é,a,arperriofle,0
luop,luod,r,,,luop,,,luop,control,r,,3,p,d,luod,1
ernorttnemeria,ernorttnemeria,prss,p,ss,nort,er,tnem_eria,ernorttnemeria,control,p,0.0,0,e,à,àrnorttnemeria,0
reprévablement,reprevablement,prss,p,ss,prév,re,able_ment,reprévablement,target,r,,2,é,e,reprevablement,1
repoulanteliste,repoulanteliste,prsss,p,sss,poul,re,ant_el_iste,repoulanteliste,target,p,0.0,1,e,u,rupoulanteliste,0
érpernitroceuqitnem,érpernitroceuqitnem,ppprss,ppp,ss,troc,érp_er_ni,euqi_tnem,érpernitroceuqitnem,control,s,0.0,0,e,u,érpernitrocuuqitnem,0
errujtnaleetsi,erréjtnaleetsi,prsss,p,sss,ruj,er,tna_le_etsi,errujtnaleetsi,control,r,,1,u,é,erréjtnaleetsi,1
ernirusluoptnaleetsi,ernirusluoptnaleetsi,ppprsss,ppp,sss,luop,er_ni_rus,tna_le_etsi,ernirusluoptnaleetsi,control,p,1.0,1,i,o,ernorusluoptnaleetsi,0
érpernilifnoile,érpernilifnoile,ppprss,ppp,ss,lif,érp_er_ni,noi_le,érpernilifnoile,control,s,0.0,1,o,a,érpernilifnaile,0
tiamnoiletnem,tiamnoiletnem,rsss,,sss,tiam,,noi_le_tnem,tiamnoiletnem,control,s,1.0,0,l,n,tiamnoinetnem,0
érpernirujnoile,érpernirujnoile,ppprss,ppp,ss,ruj,érp_er_ni,noi_le,érpernirujnoile,control,r,,2,j,r,érpernirurnoile,0
poulionelisme,peulionelisme,rsss,,sss,poul,,ion_el_isme,poulionelisme,target,r,,1,o,e,peulionelisme,1
tuélablement,tuélablement,rss,,ss,tuél,,able_ment,tuélablement,target,r,,0,t,d,duélablement,0
reindémait,rèindémait,pppr,ppp,,mait,re_in_dé,,reindémait,target,p,0.0,1,e,è,rèindémait,1
ernirusléut,ernirusléut,pppr,ppp,,léut,er_ni_rus,,ernirusléut,control,p,0.0,1,r,l,elnirusléut,0
préreboitalisme,préreboitelisme,pprss,pp,ss,boit,pré_re,al_isme,préreboitalisme,target,s,0.0,0,a,e,préreboitelisme,1
édnortelbatnem,édnortelbotnem,prss,p,ss,nort,éd,elba_tnem,édnortelbatnem,control,s,0.0,3,a,o,édnortelbotnem,1
niédkaltnem,miédkaltnem,pprs,pp,s,kal,ni_éd,tnem,niédkaltnem,control,p,0.0,0,n,m,miédkaltnem,1
ertôlbnoi,ertôlbnoi,prs,p,s,tôlb,er,noi,ertôlbnoi,control,p,0.0,1,r,n,entôlbnoi,0
reinméleur,reunméleur,pprs,pp,s,mél,re_in,eur,reinméleur,target,p,1.0,0,i,u,reunméleur,1
entaismentaire,entaismentaire,prss,p,ss,tais,en,ment_aire,entaismentaire,target,p,0.0,0,e,o,ontaismentaire,0
jaunionelisme,jaunionelidme,rsss,,sss,jaun,,ion_el_isme,jaunionelisme,target,s,2.0,1,s,d,jaunionelidme,1
comal,comul,rs,,s,com,,al,comal,target,s,0.0,0,a,u,comul,1
désindiraire,désindiraire,pprs,pp,s,dir,dés_in,aire,désindiraire,target,s,0.0,2,r,n,désindiraine,0
erédtroc,erédtroc,ppr,pp,,troc,er_éd,,erédtroc,control,p,1.0,1,d,s,eréstroc,0
ernitrecrue,erlitrecrue,pprs,pp,s,trec,er_ni,rue,ernitrecrue,control,p,1.0,0,n,l,erlitrecrue,1
blôtablement,blôtabrement,rss,,ss,blôt,,able_ment,blôtablement,target,s,0.0,2,l,r,blôtabrement,1
reindiotiquement,reindiotiquement,pprss,pp,ss,diot,re_in,ique_ment,reindiotiquement,target,r,,2,o,e,reindietiquement,0
errujnoile,errujnoile,prss,p,ss,ruj,er,noi_le,errujnoile,control,p,0.0,0,e,à,àrrujnoile,0
rebic,rubic,pr,p,,bic,re,,rebic,target,p,0.0,1,e,u,rubic,1
érpernilifnoi,érpernilifnoi,ppprs,ppp,s,lif,érp_er_ni,noi,érpernilifnoi,control,r,,1,i,e,érpernilefnoi,0
reinsurtronanteliste,ruinsurtronanteliste,ppprsss,ppp,sss,tron,re_in_sur,ant_el_iste,reinsurtronanteliste,target,p,0.0,1,e,u,ruinsurtronanteliste,1
dépoul,dépoul,pr,p,,poul,dé,,dépoul,target,r,,3,l,m,dépoum,0
édmiertnem,édmiertner,prs,p,s,mier,éd,tnem,édmiertnem,control,s,0.0,3,m,r,édmiertner,1
reinsurlanseux,reinsurlanseex,ppprs,ppp,s,lans,re_in_sur,eux,reinsurlanseux,target,s,0.0,1,u,e,reinsurlanseex,1
détaiseux,détaiseux,prs,p,s,tais,dé,eux,détaiseux,target,p,0.0,0,d,b,bétaiseux,0
reindélansionelment,reindélarsionelment,ppprsss,ppp,sss,lans,re_in_dé,ion_el_ment,reindélansionelment,target,r,,2,n,r,reindélarsionelment,1
tôlbtna,tôlbtra,rs,,s,tôlb,,tna,tôlbtna,control,s,0.0,1,n,r,tôlbtra,1
retuélalisme,rituélalisme,prss,p,ss,tuél,re,al_isme,retuélalisme,target,p,0.0,1,e,i,rituélalisme,1
niretnitoid,niretnitoid,ppr,pp,,toid,ni_retni,,niretnitoid,control,p,1.0,4,i,u,niretnutoid,0
surcelbatnem,surselbatnem,rss,,ss,surc,,elba_tnem,surcelbatnem,control,r,,3,c,s,surselbatnem,1
désinfoirable,désinfoirasle,pprs,pp,s,foir,dés_in,able,désinfoirable,target,s,0.0,1,b,s,désinfoirasle,1
rusnenuajnoileemsi,rupnenuajnoileemsi,pprsss,pp,sss,nuaj,rus_ne,noi_le_emsi,rusnenuajnoileemsi,control,p,0.0,2,s,p,rupnenuajnoileemsi,1
prédétart,prététart,ppr,pp,,tart,pré_dé,,prédétart,target,p,1.0,0,d,t,prététart,1
tiamnoileemsi,tiamnoileelsi,rsss,,sss,tiam,,noi_le_emsi,tiamnoileemsi,control,s,2.0,1,m,l,tiamnoileelsi,1
reindédiranteliste,reindédiranteliste,ppprsss,ppp,sss,dir,re_in_dé,ant_el_iste,reindédiranteliste,target,p,1.0,1,n,m,reimdédiranteliste,0
sanelité,sanelité,rss,,ss,san,,el_ité,sanelité,target,r,,1,a,u,sunelité,0
reinbafenteliste,reinbafenteliste,pprsss,pp,sss,baf,re_in,ent_el_iste,reinbafenteliste,target,r,,2,f,t,reinbatenteliste,0
moceuqitnem,moceuqitnel,rss,,ss,moc,,euqi_tnem,moceuqitnem,control,s,1.0,3,m,l,moceuqitnel,1
nefab,nefab,pr,p,,fab,ne,,nefab,control,r,,2,b,t,nefat,0
rusvérptnaleetsi,rusvénptnaleetsi,prsss,p,sss,vérp,rus,tna_le_etsi,rusvérptnaleetsi,control,r,,2,r,n,rusvénptnaleetsi,1
ernas,ernas,pr,p,,nas,er,,ernas,control,p,0.0,0,e,a,arnas,0
filenteliste,filenteliste,rsss,,sss,fil,,ent_el_iste,filenteliste,target,s,0.0,0,e,u,filunteliste,0
mièreur,mièreur,rs,,s,mièr,,eur,mièreur,target,s,0.0,0,e,i,mièriur,0
surenbafionel,surenbafionel,pprss,pp,ss,baf,sur_en,ion_el,surenbafionel,target,r,,2,f,s,surenbasionel,0
