first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
nirusnas,nirusnas,ppr,pp,,nas,ni_rus,,nirusnas,control,p,0.0,1,i,e,nerusnas,0
taisif,teisif,rs,,s,tais,,if,taisif,target,r,,1,a,e,teisif,1
prédésinfoirique,prédésinfoiruque,ppprs,ppp,s,foir,pré_dés_in,ique,prédésinfoirique,target,s,0.0,0,i,u,prédésinfoiruque,1
erniédrujnoileéti,erniédrujnoileeti,ppprsss,ppp,sss,ruj,er_ni_éd,noi_le_éti,erniédrujnoileéti,control,s,2.0,0,é,e,erniédrujnoileeti,1
rediranteliste,rediranteliste,prsss,p,sss,dir,re,ant_el_iste,rediranteliste,target,s,1.0,0,e,a,redirantaliste,0
tiamnoiletnem,tiamnoiletnem,rsss,,sss,tiam,,noi_le_tnem,tiamnoiletnem,control,s,2.0,0,t,g,tiamnoilegnem,0
ersnalxue,emsnalxue,prs,p,s,snal,er,xue,ersnalxue,control,p,0.0,1,r,m,emsnalxue,1
lémnoileéti,lémnoileéti,rsss,,sss,lém,,noi_le_éti,lémnoileéti,control,r,,2,m,l,lélnoileéti,0
erniédsiattna,erniédpiattna,ppprs,ppp,s,siat,er_ni_éd,tna,erniédsiattna,control,r,,0,s,p,erniédpiattna,1
ernirustiam,ernirustiam,pppr,ppp,,tiam,er_ni_rus,,ernirustiam,control,r,,2,a,e,ernirustiem,0
erruobnoiletnem,erruobnoiletnem,prsss,p,sss,ruob,er,noi_le_tnem,erruobnoiletnem,control,r,,1,u,e,erreobnoiletnem,0
reintuélant,reintuélant,pprs,pp,s,tuél,re_in,ant,reintuélant,target,r,,1,u,e,reinteélant,0
refilionaire,refolionaire,prss,p,ss,fil,re,ion_aire,refilionaire,target,r,,1,i,o,refolionaire,1
reinfoirique,reinfoirique,pprs,pp,s,foir,re_in,ique,reinfoirique,target,p,1.0,0,i,e,reenfoirique,0
bourant,bourant,rs,,s,bour,,ant,bourant,target,r,,0,b,g,gourant,0
erniédnorteuqitnem,erniédnorseuqitnem,ppprss,ppp,ss,nort,er_ni_éd,euqi_tnem,erniédnorteuqitnem,control,r,,3,t,s,erniédnorseuqitnem,1
erédkaleuqitnem,erédkaleuqitnem,pprss,pp,ss,kal,er_éd,euqi_tnem,erédkaleuqitnem,control,s,0.0,1,u,i,erédkaleiqitnem,0
débafionelment,débafionelment,prsss,p,sss,baf,dé,ion_el_ment,débafionelment,target,p,0.0,0,d,g,gébafionelment,0
relakmentaire,relakmentaire,prss,p,ss,lak,re,ment_aire,relakmentaire,target,r,,0,l,n,renakmentaire,0
surjurment,surjurment,prs,p,s,jur,sur,ment,surjurment,target,p,0.0,2,r,l,suljurment,0
érperrioftna,érperrioftna,pprs,pp,s,riof,érp_er,tna,érperrioftna,control,r,,0,r,l,érperlioftna,0
érpernirèimnoiletnem,orpernirèimnoiletnem,ppprsss,ppp,sss,rèim,érp_er_ni,noi_le_tnem,érpernirèimnoiletnem,control,p,0.0,0,é,o,orpernirèimnoiletnem,1
rusnecibtnem,ruslecibtnem,pprs,pp,s,cib,rus_ne,tnem,rusnecibtnem,control,p,1.0,0,n,l,ruslecibtnem,1
érperninaselbatnem,érperninaselbatnem,ppprss,ppp,ss,nas,érp_er_ni,elba_tnem,érperninaselbatnem,control,p,0.0,2,p,d,érderninaselbatnem,0
reinbourel,reincourel,pprs,pp,s,bour,re_in,el,reinbourel,target,r,,0,b,c,reincourel,1
nort,nors,r,,,nort,,,nort,control,r,,3,t,s,nors,1
resan,resan,pr,p,,san,re,,resan,target,r,,2,n,l,resal,0
taisment,taivment,rs,,s,tais,,ment,taisment,target,r,,3,s,v,taivment,1
ertiob,ertiob,pr,p,,tiob,er,,ertiob,control,p,0.0,1,r,l,eltiob,0
érpsédninuajnoi,érpsédnimuajnoi,ppprs,ppp,s,nuaj,érp_séd_ni,noi,érpsédninuajnoi,control,r,,0,n,m,érpsédnimuajnoi,1
inbour,inbour,pr,p,,bour,in,,inbour,target,r,,0,b,s,insour,0
erédnuajtneleetsi,erédnuajtneléetsi,pprsss,pp,sss,nuaj,er_éd,tne_le_etsi,erédnuajtneleetsi,control,s,1.0,1,e,é,erédnuajtneléetsi,1
nefabtnem,nofabtnem,prs,p,s,fab,ne,tnem,nefabtnem,control,p,0.0,1,e,o,nofabtnem,1
reinsurcort,reinsurcort,pppr,ppp,,cort,re_in_sur,,reinsurcort,target,r,,1,o,e,reinsurcert,0
reincortenteliste,reincortenteliste,pprsss,pp,sss,cort,re_in,ent_el_iste,reincortenteliste,target,r,,0,c,t,reintortenteliste,0
ernaseuqitnem,ernaseuqitnem,prss,p,ss,nas,er,euqi_tnem,ernaseuqitnem,control,r,,2,s,c,ernaceuqitnem,0
relakelité,relakelité,prss,p,ss,lak,re,el_ité,relakelité,target,p,0.0,0,r,n,nelakelité,0
encert,endert,pr,p,,cert,en,,encert,target,r,,0,c,d,endert,1
préinsousdirionelité,préinsousdirionerité,ppprsss,ppp,sss,dir,pré_in_sous,ion_el_ité,préinsousdirionelité,target,s,1.0,1,l,r,préinsousdirionerité,1
érpernisiattnem,érpernisiattnem,ppprs,ppp,s,siat,érp_er_ni,tnem,érpernisiattnem,control,s,0.0,2,e,a,érpernisiattnam,0
reinjur,reinjur,ppr,pp,,jur,re_in,,reinjur,target,p,0.0,0,r,m,meinjur,0
niédlis,niédlos,ppr,pp,,lis,ni_éd,,niédlis,control,r,,1,i,o,niédlos,1
comionelisme,comionelisme,rsss,,sss,com,,ion_el_isme,comionelisme,target,r,,2,m,l,colionelisme,0
désincertistique,désincertistique,pprss,pp,ss,cert,dés_in,ist_ique,désincertistique,target,r,,0,c,h,désinhertistique,0
erniédvérptnem,erniédverptnem,ppprs,ppp,s,vérp,er_ni_éd,tnem,erniédvérptnem,control,r,,1,é,e,erniédverptnem,1
erlifnoiletnem,erlifnoiletnen,prsss,p,sss,lif,er,noi_le_tnem,erlifnoiletnem,control,s,2.0,3,m,n,erlifnoiletnen,1
désinlansionelment,désinlansionelmert,pprsss,pp,sss,lans,dés_in,ion_el_ment,désinlansionelment,target,s,2.0,2,n,r,désinlansionelmert,1
riofnoileemsi,riofnoileemsi,rsss,,sss,riof,,noi_le_emsi,riofnoileemsi,control,s,2.0,1,m,j,riofnoileejsi,0
filionelisme,finionelisme,rsss,,sss,fil,,ion_el_isme,filionelisme,target,r,,2,l,n,finionelisme,1
erédtôlbtsieuqi,erédtôlbtsieuqi,pprss,pp,ss,tôlb,er_éd,tsi_euqi,erédtôlbtsieuqi,control,r,,0,t,q,erédqôlbtsieuqi,0
erédsiatnoiletnem,erédsèatnoiletnem,pprsss,pp,sss,siat,er_éd,noi_le_tnem,erédsiatnoiletnem,control,r,,1,i,è,erédsèatnoiletnem,1
erédfab,erédfab,ppr,pp,,fab,er_éd,,erédfab,control,p,0.0,0,e,ê,êrédfab,0
reindiotenteliste,reindiotenteliste,pprsss,pp,sss,diot,re_in,ent_el_iste,reindiotenteliste,target,s,0.0,1,n,m,reindiotemteliste,0
reindédiot,reindédiop,pppr,ppp,,diot,re_in_dé,,reindédiot,target,r,,3,t,p,reindédiop,1
reinlans,reinlams,ppr,pp,,lans,re_in,,reinlans,target,r,,2,n,m,reinlams,1
erédsiateria,erédsiateria,pprs,pp,s,siat,er_éd,eria,erédsiateria,control,s,0.0,1,r,l,erédsiatelia,0
préinsoustuélment,préinsoustuélment,ppprs,ppp,s,tuél,pré_in_sous,ment,préinsoustuélment,target,s,0.0,3,t,d,préinsoustuélmend,0
rusnetrocnoi,rusnetrocnoi,pprs,pp,s,troc,rus_ne,noi,rusnetrocnoi,control,r,,2,o,e,rusnetrecnoi,0
inreimionel,inreimionel,prss,p,ss,reim,in,ion_el,inreimionel,target,s,1.0,1,l,n,inreimionen,0
tiobtneleetsi,tiobtneleetsi,rsss,,sss,tiob,,tne_le_etsi,tiobtneleetsi,control,r,,2,o,u,tiubtneleetsi,0
sédniridxue,sédniridxue,pprs,pp,s,rid,séd_ni,xue,sédniridxue,control,s,0.0,0,x,t,sédniridtue,0
ernitiam,ernitiam,ppr,pp,,tiam,er_ni,,ernitiam,control,r,,1,i,e,erniteam,0
prévalité,prévalité,rss,,ss,prév,,al_ité,prévalité,target,r,,3,v,t,prétalité,0
reindétronelité,raindétronelité,ppprss,ppp,ss,tron,re_in_dé,el_ité,reindétronelité,target,p,0.0,1,e,a,raindétronelité,1
ertoidtne,ertoidtne,prs,p,s,toid,er,tne,ertoidtne,control,p,0.0,0,e,ù,ùrtoidtne,0
poulionelisme,poulionelisme,rsss,,sss,poul,,ion_el_isme,poulionelisme,target,r,,0,p,s,soulionelisme,0
reindécerteur,reindécertear,ppprs,ppp,s,cert,re_in_dé,eur,reindécerteur,target,s,0.0,1,u,a,reindécertear,1
rebicment,rebicmens,prs,p,s,bic,re,ment,rebicment,target,s,0.0,3,t,s,rebicmens,1
reprévionelment,reprévionelment,prsss,p,sss,prév,re,ion_el_ment,reprévionelment,target,p,0.0,0,r,m,meprévionelment,0
fabeuqi,fabauqi,rs,,s,fab,,euqi,fabeuqi,control,s,0.0,0,e,a,fabauqi,1
reindéblôtment,leindéblôtment,ppprs,ppp,s,blôt,re_in_dé,ment,reindéblôtment,target,p,0.0,0,r,l,leindéblôtment,1
redémélaire,redémélaire,pprs,pp,s,mél,re_dé,aire,redémélaire,target,r,,1,é,u,redémulaire,0
russnaleuqitnem,russnaleuqitnem,prss,p,ss,snal,rus,euqi_tnem,russnaleuqitnem,control,r,,0,s,c,ruscnaleuqitnem,0
erniédtratlaéti,erniédtratlaéti,ppprss,ppp,ss,trat,er_ni_éd,la_éti,erniédtratlaéti,control,s,0.0,0,l,r,erniédtratraéti,0
reinsilanteliste,reunsilanteliste,pprsss,pp,sss,sil,re_in,ant_el_iste,reinsilanteliste,target,p,1.0,0,i,u,reunsilanteliste,1
désinbourionel,désinbourionel,pprss,pp,ss,bour,dés_in,ion_el,désinbourionel,target,p,0.0,1,é,u,dusinbourionel,0
préinsousblôtionelité,préinsousblôtionelité,ppprsss,ppp,sss,blôt,pré_in_sous,ion_el_ité,préinsousblôtionelité,target,p,0.0,2,é,u,pruinsousblôtionelité,0
erédvérp,eredvérp,ppr,pp,,vérp,er_éd,,erédvérp,control,p,1.0,0,é,e,eredvérp,1
niriof,niriof,pr,p,,riof,ni,,niriof,control,p,0.0,1,i,e,neriof,0
érpsédnimoc,érpsédnimos,pppr,ppp,,moc,érp_séd_ni,,érpsédnimoc,control,r,,2,c,s,érpsédnimos,1
démièriveité,démièriveité,prss,p,ss,mièr,dé,ive_ité,démièriveité,target,p,0.0,1,é,e,demièriveité,0
erléut,erléut,pr,p,,léut,er,,erléut,control,p,0.0,0,e,u,urléut,0
erniédsnaltna,erniédsneltna,ppprs,ppp,s,snal,er_ni_éd,tna,erniédsnaltna,control,r,,2,a,e,erniédsneltna,1
ernirusléut,arnirusléut,pppr,ppp,,léut,er_ni_rus,,ernirusléut,control,p,0.0,0,e,a,arnirusléut,1
dédirablement,dédirablemert,prss,p,ss,dir,dé,able_ment,dédirablement,target,s,1.0,2,n,r,dédirablemert,1
erniédvérptne,erniédvérptne,ppprs,ppp,s,vérp,er_ni_éd,tne,erniédvérptne,control,r,,0,v,h,erniédhérptne,0
erniédridtnemeria,erniédradtnemeria,ppprss,ppp,ss,rid,er_ni_éd,tnem_eria,erniédridtnemeria,control,r,,1,i,a,erniédradtnemeria,1
taisenteliste,taisenteliste,rsss,,sss,tais,,ent_el_iste,taisenteliste,target,r,,2,i,o,taosenteliste,0
reinbafelité,reinbafelité,pprss,pp,ss,baf,re_in,el_ité,reinbafelité,target,p,1.0,0,i,u,reunbafelité,0
bafment,befment,rs,,s,baf,,ment,bafment,target,r,,1,a,e,befment,1
niléuttne,niléuttne,prs,p,s,léut,ni,tne,niléuttne,control,s,0.0,0,t,d,niléutdne,0
reinprévionaire,reinsrévionaire,pprss,pp,ss,prév,re_in,ion_aire,reinprévionaire,target,r,,0,p,s,reinsrévionaire,1
insurklem,insurklem,ppr,pp,,klem,in_sur,,insurklem,target,p,1.0,1,u,i,insirklem,0
rusnecibrue,rusnecibrue,pprs,pp,s,cib,rus_ne,rue,rusnecibrue,control,s,0.0,1,u,i,rusnecibrie,0
erniruobtne,erniruobtre,pprs,pp,s,ruob,er_ni,tne,erniruobtne,control,s,0.0,1,n,r,erniruobtre,1
norteviéti,norteviéti,rss,,ss,nort,,evi_éti,norteviéti,control,r,,2,r,l,nolteviéti,0
erniédluopelbatnem,erniédluopelbatnem,ppprss,ppp,ss,luop,er_ni_éd,elba_tnem,erniédluopelbatnem,control,s,1.0,3,m,l,erniédluopelbatnel,0
trectnem,trectnum,rs,,s,trec,,tnem,trectnem,control,s,0.0,2,e,u,trectnum,1
errèimnoiletnem,elrèimnoiletnem,prsss,p,sss,rèim,er,noi_le_tnem,errèimnoiletnem,control,p,0.0,1,r,l,elrèimnoiletnem,1
