first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
surencrusif,surencrutif,pprs,pp,s,crus,sur_en,if,surencrusif,target,r,,3,s,t,surencrutif,1
niédsurc,niédsurc,ppr,pp,,surc,ni_éd,,niédsurc,control,r,,0,s,d,niéddurc,0
ernivérp,elnivérp,ppr,pp,,vérp,er_ni,,ernivérp,control,p,0.0,1,r,l,elnivérp,1
ertratnoiletnem,ertratnoiletnem,prsss,p,sss,trat,er,noi_le_tnem,ertratnoiletnem,control,r,,1,r,n,ertnatnoiletnem,0
insanionelment,ensanionelment,prsss,p,sss,san,in,ion_el_ment,insanionelment,target,p,0.0,0,i,e,ensanionelment,1
netôlbnoileéti,netôlbnoileéti,prsss,p,sss,tôlb,ne,noi_le_éti,netôlbnoileéti,control,r,,2,l,m,netômbnoileéti,0
insoujaun,insoulaun,ppr,pp,,jaun,in_sou,,insoujaun,target,r,,0,j,l,insoulaun,1
inintermaitenteliste,inintermaitenteliste,pprsss,pp,sss,mait,in_inter,ent_el_iste,inintermaitenteliste,target,r,,1,a,i,inintermiitenteliste,0
prévionelité,prévionelisé,rsss,,sss,prév,,ion_el_ité,prévionelité,target,s,2.0,1,t,s,prévionelisé,1
préinsousdiotent,préinsousdiotent,ppprs,ppp,s,diot,pré_in_sous,ent,préinsousdiotent,target,r,,1,i,a,préinsousdaotent,0
erniédmierrue,erniétmierrue,ppprs,ppp,s,mier,er_ni_éd,rue,erniédmierrue,control,p,2.0,1,d,t,erniétmierrue,1
siattneleetsi,siattneleetsa,rsss,,sss,siat,,tne_le_etsi,siattneleetsi,control,s,2.0,3,i,a,siattneleetsa,1
ernasnoiletnem,emnasnoiletnem,prsss,p,sss,nas,er,noi_le_tnem,ernasnoiletnem,control,p,0.0,1,r,m,emnasnoiletnem,1
reboitionelisme,reboitionelisme,prsss,p,sss,boit,re,ion_el_isme,reboitionelisme,target,p,0.0,0,r,n,neboitionelisme,0
érperniridtne,érpurniridtne,ppprs,ppp,s,rid,érp_er_ni,tne,érperniridtne,control,p,1.0,0,e,u,érpurniridtne,1
nemoctnemeria,nemoctneneria,prss,p,ss,moc,ne,tnem_eria,nemoctnemeria,control,s,0.0,3,m,n,nemoctneneria,1
érpernivérp,éjpernivérp,pppr,ppp,,vérp,érp_er_ni,,érpernivérp,control,p,0.0,1,r,j,éjpernivérp,1
préinsousmièrité,préinsousmièrite,ppprs,ppp,s,mièr,pré_in_sous,ité,préinsousmièrité,target,s,0.0,2,é,e,préinsousmièrite,1
erniédléuttnem,erniédléuttnem,ppprs,ppp,s,léut,er_ni_éd,tnem,erniédléuttnem,control,r,,0,l,m,erniédméuttnem,0
prérereimionelité,prérereimionelité,pprsss,pp,sss,reim,pré_re,ion_el_ité,prérereimionelité,target,s,2.0,1,t,c,prérereimionelicé,0
nirusridtnem,nirusridtnem,pprs,pp,s,rid,ni_rus,tnem,nirusridtnem,control,s,0.0,3,m,n,nirusridtnen,0
reindétartanteliste,reindétartanteliste,ppprsss,ppp,sss,tart,re_in_dé,ant_el_iste,reindétartanteliste,target,r,,0,t,s,reindésartanteliste,0
nitoidleéti,ritoidleéti,prss,p,ss,toid,ni,le_éti,nitoidleéti,control,p,0.0,0,n,r,ritoidleéti,1
reintuélenteliste,reintuélenteliste,pprsss,pp,sss,tuél,re_in,ent_el_iste,reintuélenteliste,target,s,1.0,0,e,i,reintuélentiliste,0
indéboitiquement,indébeitiquement,pprss,pp,ss,boit,in_dé,ique_ment,indéboitiquement,target,r,,1,o,e,indébeitiquement,1
préretuélionaire,préretuélionaire,pprss,pp,ss,tuél,pré_re,ion_aire,préretuélionaire,target,r,,3,l,n,préretuénionaire,0
ensananteliste,onsananteliste,prsss,p,sss,san,en,ant_el_iste,ensananteliste,target,p,0.0,0,e,o,onsananteliste,1
ernimierelbatnem,ernimaerelbatnem,pprss,pp,ss,mier,er_ni,elba_tnem,ernimierelbatnem,control,r,,1,i,a,ernimaerelbatnem,1
prédiot,plédiot,pr,p,,diot,pré,,prédiot,target,p,0.0,1,r,l,plédiot,1
inmaitablement,inmaitablement,prss,p,ss,mait,in,able_ment,inmaitablement,target,s,0.0,1,b,d,inmaitadlement,0
prédémaitment,prédemaitment,pprs,pp,s,mait,pré_dé,ment,prédémaitment,target,p,1.0,1,é,e,prédemaitment,1
reinfil,reindil,ppr,pp,,fil,re_in,,reinfil,target,r,,0,f,d,reindil,1
nerujlaemsi,nerujloemsi,prss,p,ss,ruj,ne,la_emsi,nerujlaemsi,control,s,0.0,1,a,o,nerujloemsi,1
érpnisuosliféti,érplisuosliféti,ppprs,ppp,s,lif,érp_ni_suos,éti,érpnisuosliféti,control,p,1.0,0,n,l,érplisuosliféti,1
insurtais,insursais,ppr,pp,,tais,in_sur,,insurtais,target,r,,0,t,s,insursais,1
norteviéti,norteviéti,rss,,ss,nort,,evi_éti,norteviéti,control,s,1.0,1,t,c,norteviéci,0
snarttroceviéti,snardtroceviéti,prss,p,ss,troc,snart,evi_éti,snarttroceviéti,control,p,0.0,4,t,d,snardtroceviéti,1
érpnisuosmier,érpnisuosmier,pppr,ppp,,mier,érp_ni_suos,,érpnisuosmier,control,r,,3,r,l,érpnisuosmiel,0
tiamnoileéti,tiamnoileéti,rsss,,sss,tiam,,noi_le_éti,tiamnoileéti,control,r,,3,m,r,tiarnoileéti,0
nekaltnem,nekaltnem,prs,p,s,kal,ne,tnem,nekaltnem,control,p,0.0,1,e,u,nukaltnem,0
tôlbrue,tôlbrue,rs,,s,tôlb,,rue,tôlbrue,control,r,,0,t,s,sôlbrue,0
lisnoi,lihnoi,rs,,s,lis,,noi,lisnoi,control,r,,2,s,h,lihnoi,1
inpouleur,inpouleir,prs,p,s,poul,in,eur,inpouleur,target,s,0.0,1,u,i,inpouleir,1
kaltsieuqi,kaltsieuqi,rss,,ss,kal,,tsi_euqi,kaltsieuqi,control,r,,2,l,m,kamtsieuqi,0
rusneléut,rusneléut,ppr,pp,,léut,rus_ne,,rusneléut,control,r,,0,l,n,rusnenéut,0
netrat,notrat,pr,p,,trat,ne,,netrat,control,p,0.0,1,e,o,notrat,1
nirèimnoiletnem,nirèimnoiletnem,prsss,p,sss,rèim,ni,noi_le_tnem,nirèimnoiletnem,control,r,,0,r,n,ninèimnoiletnem,0
erniédnuajnoiletnem,erniédnuujnoiletnem,ppprsss,ppp,sss,nuaj,er_ni_éd,noi_le_tnem,erniédnuajnoiletnem,control,r,,2,a,u,erniédnuujnoiletnem,1
reiment,reement,rs,,s,reim,,ent,reiment,target,r,,2,i,e,reement,1
lansanteliste,lansénteliste,rsss,,sss,lans,,ant_el_iste,lansanteliste,target,s,0.0,0,a,é,lansénteliste,1
insoucertionelment,insoucentionelment,pprsss,pp,sss,cert,in_sou,ion_el_ment,insoucertionelment,target,r,,2,r,n,insoucentionelment,1
nimierrue,nimierrue,prs,p,s,mier,ni,rue,nimierrue,control,r,,2,e,o,nimiorrue,0
surboit,surboit,pr,p,,boit,sur,,surboit,target,p,0.0,0,s,c,curboit,0
ernirustratéti,ernirustnatéti,ppprs,ppp,s,trat,er_ni_rus,éti,ernirustratéti,control,r,,1,r,n,ernirustnatéti,1
niuosnasnoiletnem,niuosnasnoiletnem,pprsss,pp,sss,nas,ni_uos,noi_le_tnem,niuosnasnoiletnem,control,r,,1,a,é,niuosnésnoiletnem,0
dépoul,dépoul,pr,p,,poul,dé,,dépoul,target,p,0.0,1,é,i,dipoul,0
filionelment,felionelment,rsss,,sss,fil,,ion_el_ment,filionelment,target,r,,1,i,e,felionelment,1
redéreimité,redéreimité,pprs,pp,s,reim,re_dé,ité,redéreimité,target,r,,0,r,l,redéleimité,0
ersnaleria,ersnileria,prs,p,s,snal,er,eria,ersnaleria,control,r,,2,a,i,ersnileria,1
relansable,relansabla,prs,p,s,lans,re,able,relansable,target,s,0.0,3,e,a,relansabla,1
luopnoileemsi,luosnoileemsi,rsss,,sss,luop,,noi_le_emsi,luopnoileemsi,control,r,,3,p,s,luosnoileemsi,1
niruobtna,niruobtna,prs,p,s,ruob,ni,tna,niruobtna,control,p,0.0,0,n,r,riruobtna,0
klemiquement,klemiquemenc,rss,,ss,klem,,ique_ment,klemiquement,target,s,1.0,3,t,c,klemiquemenc,1
erniédsurcelbatnem,erniédsurcelbatnem,ppprss,ppp,ss,surc,er_ni_éd,elba_tnem,erniédsurcelbatnem,control,s,1.0,3,m,n,erniédsurcelbatnen,0
surcelbatnem,surcelbatnem,rss,,ss,surc,,elba_tnem,surcelbatnem,control,s,0.0,0,e,u,surculbatnem,0
snartkalelbatnem,snartkalelbatnem,prss,p,ss,kal,snart,elba_tnem,snartkalelbatnem,control,p,0.0,1,n,r,srartkalelbatnem,0
érpernilém,érpernilém,pppr,ppp,,lém,érp_er_ni,,érpernilém,control,p,2.0,0,n,l,érperlilém,0
préremél,préremél,ppr,pp,,mél,pré_re,,préremél,target,r,,2,l,n,préremén,0
crusionaire,crasionaire,rss,,ss,crus,,ion_aire,crusionaire,target,r,,2,u,a,crasionaire,1
insilanteliste,insiranteliste,prsss,p,sss,sil,in,ant_el_iste,insilanteliste,target,r,,2,l,r,insiranteliste,1
dirment,dirmert,rs,,s,dir,,ment,dirment,target,s,0.0,2,n,r,dirmert,1
prérejaun,préràjaun,ppr,pp,,jaun,pré_re,,prérejaun,target,p,1.0,1,e,à,préràjaun,1
siat,tiat,r,,,siat,,,siat,control,r,,0,s,t,tiat,1
ertiobeuqitnem,erqiobeuqitnem,prss,p,ss,tiob,er,euqi_tnem,ertiobeuqitnem,control,r,,0,t,q,erqiobeuqitnem,1
prérecommentaire,prérecommantaire,pprss,pp,ss,com,pré_re,ment_aire,prérecommentaire,target,s,0.0,1,e,a,prérecommantaire,1
préreinfoir,préreinfoar,pppr,ppp,,foir,pré_re_in,,préreinfoir,target,r,,2,i,a,préreinfoar,1
indéblôtanteliste,indéblôtanteliste,pprsss,pp,sss,blôt,in_dé,ant_el_iste,indéblôtanteliste,target,p,1.0,0,d,p,inpéblôtanteliste,0
erniédkal,erniédkam,pppr,ppp,,kal,er_ni_éd,,erniédkal,control,r,,2,l,m,erniédkam,1
détuél,détuél,pr,p,,tuél,dé,,détuél,target,p,0.0,1,é,o,dotuél,0
naslaemsi,naslaomsi,rss,,ss,nas,,la_emsi,naslaemsi,control,s,1.0,0,e,o,naslaomsi,1
reklemmentaire,reklemnentaire,prss,p,ss,klem,re,ment_aire,reklemmentaire,target,s,0.0,0,m,n,reklemnentaire,1
ernirustôlb,ernirustôlb,pppr,ppp,,tôlb,er_ni_rus,,ernirustôlb,control,p,1.0,1,i,e,ernerustôlb,0
erfab,orfab,pr,p,,fab,er,,erfab,control,p,0.0,0,e,o,orfab,1
erédcib,erévcib,ppr,pp,,cib,er_éd,,erédcib,control,p,1.0,1,d,v,erévcib,1
reindéfoirité,reindéfoirité,ppprs,ppp,s,foir,re_in_dé,ité,reindéfoirité,target,p,2.0,0,d,t,reintéfoirité,0
érperlém,érperlém,ppr,pp,,lém,érp_er,,érperlém,control,p,1.0,1,r,n,érpenlém,0
netiobtnaleetsi,netiobtnaleetsi,prsss,p,sss,tiob,ne,tna_le_etsi,netiobtnaleetsi,control,s,2.0,3,i,a,netiobtnaleetsa,0
érpsédnisiatnoileéti,érpsédnisiatnoileéti,ppprsss,ppp,sss,siat,érp_séd_ni,noi_le_éti,érpsédnisiatnoileéti,control,r,,0,s,p,érpsédnipiatnoileéti,0
kalnoiletnem,talnoiletnem,rsss,,sss,kal,,noi_le_tnem,kalnoiletnem,control,r,,0,k,t,talnoiletnem,1
reinsurfilenteliste,reinsurfirenteliste,ppprsss,ppp,sss,fil,re_in_sur,ent_el_iste,reinsurfilenteliste,target,r,,2,l,r,reinsurfirenteliste,1
nuaj,nuaj,r,,,nuaj,,,nuaj,control,r,,2,a,e,nuej,0
jurionelité,jurionelité,rsss,,sss,jur,,ion_el_ité,jurionelité,target,s,0.0,2,n,l,juriolelité,0
transpréviveité,transpléviveité,prss,p,ss,prév,trans,ive_ité,transpréviveité,target,r,,1,r,l,transpléviveité,1
enreim,enreim,pr,p,,reim,en,,enreim,target,p,0.0,0,e,a,anreim,0
bic,bic,r,,,bic,,,bic,target,r,,2,c,d,bid,0
ernasla,ernasla,prs,p,s,nas,er,la,ernasla,control,s,0.0,1,a,e,ernasle,0
erniédtrectnaleetsi,erniédtrectnaleetsi,ppprsss,ppp,sss,trec,er_ni_éd,tna_le_etsi,erniédtrectnaleetsi,control,s,2.0,2,s,t,erniédtrectnaleetti,0
enfilable,enfiladle,prs,p,s,fil,en,able,enfilable,target,s,0.0,1,b,d,enfiladle,1
ernirusfabtnaleetsi,ernirucfabtnaleetsi,ppprsss,ppp,sss,fab,er_ni_rus,tna_le_etsi,ernirusfabtnaleetsi,control,p,2.0,2,s,c,ernirucfabtnaleetsi,1
reimion,reimion,rs,,s,reim,,ion,reimion,target,r,,3,m,l,reilion,0
cortionelment,contionelment,rsss,,sss,cort,,ion_el_ment,cortionelment,target,r,,2,r,n,contionelment,1
érpédléuttnem,érpédléuttnem,pprs,pp,s,léut,érp_éd,tnem,érpédléuttnem,control,s,0.0,2,e,u,érpédléuttnum,0
rusnefabtne,rusnefabtne,pprs,pp,s,fab,rus_ne,tne,rusnefabtne,control,r,,0,f,p,rusnepabtne,0
