first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
prérejaunable,prérenaunable,pprs,pp,s,jaun,pré_re,able,prérejaunable,target,r,,0,j,n,prérenaunable,1
redémièrionelment,redémièrionelment,pprsss,pp,sss,mièr,re_dé,ion_el_ment,redémièrionelment,target,p,1.0,0,d,s,resémièrionelment,0
érpsédnilémnoileemsi,érpsédnilémnoileemgi,ppprsss,ppp,sss,lém,érp_séd_ni,noi_le_emsi,érpsédnilémnoileemsi,control,s,2.0,2,s,g,érpsédnilémnoileemgi,1
mélistique,mélistique,rss,,ss,mél,,ist_ique,mélistique,target,r,,1,é,à,màlistique,0
ininterbiceur,ininterbiceur,pprs,pp,s,bic,in_inter,eur,ininterbiceur,target,p,0.0,0,i,a,aninterbiceur,0
lémleéti,lamleéti,rss,,ss,lém,,le_éti,lémleéti,control,r,,1,é,a,lamleéti,1
poulité,pouligé,rs,,s,poul,,ité,poulité,target,s,0.0,1,t,g,pouligé,1
redéprévable,rediprévable,pprs,pp,s,prév,re_dé,able,redéprévable,target,p,1.0,1,é,i,rediprévable,1
érpédnort,érpétnort,ppr,pp,,nort,érp_éd,,érpédnort,control,p,1.0,1,d,t,érpétnort,1
érpnisuosrujtnaleetsi,érpnisuosnujtnaleetsi,ppprsss,ppp,sss,ruj,érp_ni_suos,tna_le_etsi,érpnisuosrujtnaleetsi,control,r,,0,r,n,érpnisuosnujtnaleetsi,1
lifnoileemsi,litnoileemsi,rsss,,sss,lif,,noi_le_emsi,lifnoileemsi,control,r,,2,f,t,litnoileemsi,1
inlanseur,inlenseur,prs,p,s,lans,in,eur,inlanseur,target,r,,1,a,e,inlenseur,1
enlansalisme,enlansalitme,prss,p,ss,lans,en,al_isme,enlansalisme,target,s,1.0,1,s,t,enlansalitme,1
intartenteliste,intartentoliste,prsss,p,sss,tart,in,ent_el_iste,intartenteliste,target,s,1.0,0,e,o,intartentoliste,1
préresilité,préresilité,pprs,pp,s,sil,pré_re,ité,préresilité,target,r,,2,l,n,préresinité,0
enklement,enklement,prs,p,s,klem,en,ent,enklement,target,p,0.0,0,e,o,onklement,0
retart,retart,pr,p,,tart,re,,retart,target,p,0.0,0,r,l,letart,0
melknoi,melkloi,rs,,s,melk,,noi,melknoi,control,s,0.0,0,n,l,melkloi,1
ermelknoiletnem,ermelknoiletnem,prsss,p,sss,melk,er,noi_le_tnem,ermelknoiletnem,control,p,0.0,1,r,l,elmelknoiletnem,0
désinsanionelisme,désinsanionelisme,pprsss,pp,sss,san,dés_in,ion_el_isme,désinsanionelisme,target,s,0.0,1,o,u,désinsaniunelisme,0
érpervérptnem,érpervélptnem,pprs,pp,s,vérp,érp_er,tnem,érpervérptnem,control,r,,2,r,l,érpervélptnem,1
nuajtsieuqi,ruajtsieuqi,rss,,ss,nuaj,,tsi_euqi,nuajtsieuqi,control,r,,0,n,r,ruajtsieuqi,1
insurlansité,insurlansibé,pprs,pp,s,lans,in_sur,ité,insurlansité,target,s,0.0,1,t,b,insurlansibé,1
insilionelisme,invilionelisme,prsss,p,sss,sil,in,ion_el_isme,insilionelisme,target,r,,0,s,v,invilionelisme,1
ernirusrujnoileéti,ernirusrujnoileéti,ppprsss,ppp,sss,ruj,er_ni_rus,noi_le_éti,ernirusrujnoileéti,control,s,0.0,1,o,e,ernirusrujneileéti,0
rediriveité,rediriveiti,prss,p,ss,dir,re,ive_ité,rediriveité,target,s,1.0,2,é,i,rediriveiti,1
reindébafionaire,roindébafionaire,ppprss,ppp,ss,baf,re_in_dé,ion_aire,reindébafionaire,target,p,0.0,1,e,o,roindébafionaire,1
ruj,ruj,r,,,ruj,,,ruj,control,r,,1,u,a,raj,0
débour,débour,pr,p,,bour,dé,,débour,target,r,,3,r,m,déboum,0
reinsanenteliste,reinsanenteliste,pprsss,pp,sss,san,re_in,ent_el_iste,reinsanenteliste,target,p,1.0,0,i,e,reensanenteliste,0
reindébicent,reindébicelt,ppprs,ppp,s,bic,re_in_dé,ent,reindébicent,target,s,0.0,1,n,l,reindébicelt,1
décrusent,décrusent,prs,p,s,crus,dé,ent,décrusent,target,r,,1,r,n,décnusent,0
désincortion,désincortion,pprs,pp,s,cort,dés_in,ion,désincortion,target,p,0.0,1,é,e,desincortion,0
jauneur,jauneur,rs,,s,jaun,,eur,jauneur,target,s,0.0,2,r,m,jauneum,0
erninorteria,erninorteria,pprs,pp,s,nort,er_ni,eria,erninorteria,control,p,0.0,0,e,u,urninorteria,0
décertenteliste,décirtenteliste,prsss,p,sss,cert,dé,ent_el_iste,décertenteliste,target,r,,1,e,i,décirtenteliste,1
érpernilifnoi,érpernilifnoe,ppprs,ppp,s,lif,érp_er_ni,noi,érpernilifnoi,control,s,0.0,2,i,e,érpernilifnoe,1
liselba,liselbo,rs,,s,lis,,elba,liselba,control,s,0.0,3,a,o,liselbo,1
ertrec,ertrec,pr,p,,trec,er,,ertrec,control,r,,1,r,m,ertmec,0
reindéprévablement,reindépréveblement,ppprss,ppp,ss,prév,re_in_dé,able_ment,reindéprévablement,target,s,0.0,0,a,e,reindépréveblement,1
ernisiatnoiletnem,ernisiatnoiletnem,pprsss,pp,sss,siat,er_ni,noi_le_tnem,ernisiatnoiletnem,control,p,0.0,1,r,m,emnisiatnoiletnem,0
ridnoileéti,riqnoileéti,rsss,,sss,rid,,noi_le_éti,ridnoileéti,control,r,,2,d,q,riqnoileéti,1
érpnisuostiamtna,érpnisuostiamtno,ppprs,ppp,s,tiam,érp_ni_suos,tna,érpnisuostiamtna,control,s,0.0,2,a,o,érpnisuostiamtno,1
troctnemeria,troctnemeria,rss,,ss,troc,,tnem_eria,troctnemeria,control,s,1.0,2,i,e,troctnemerea,0
tiobtna,tiobtna,rs,,s,tiob,,tna,tiobtna,control,r,,1,i,u,tuobtna,0
repoulent,resoulent,prs,p,s,poul,re,ent,repoulent,target,r,,0,p,s,resoulent,1
reindécertistique,reindécertistique,ppprss,ppp,ss,cert,re_in_dé,ist_ique,reindécertistique,target,r,,0,c,v,reindévertistique,0
jaunionaire,jaenionaire,rss,,ss,jaun,,ion_aire,jaunionaire,target,r,,2,u,e,jaenionaire,1
erniédriofleéti,erniédriofleéti,ppprss,ppp,ss,riof,er_ni_éd,le_éti,erniédriofleéti,control,s,1.0,1,t,d,erniédriofleédi,0
érpernitrectne,érpernitrectna,ppprs,ppp,s,trec,érp_er_ni,tne,érpernitrectne,control,s,0.0,2,e,a,érpernitrectna,1
préreinlans,préreinlans,pppr,ppp,,lans,pré_re_in,,préreinlans,target,r,,0,l,r,préreinrans,0
rusnenasleéti,resnenasleéti,pprss,pp,ss,nas,rus_ne,le_éti,rusnenasleéti,control,p,0.0,1,u,e,resnenasleéti,1
ruoprèimtnaleetsi,ruoprèintnaleetsi,prsss,p,sss,rèim,ruop,tna_le_etsi,ruoprèimtnaleetsi,control,r,,3,m,n,ruoprèintnaleetsi,1
silionelment,silionelment,rsss,,sss,sil,,ion_el_ment,silionelment,target,s,0.0,2,n,r,siliorelment,0
erédmelkelbatnem,erédmelkelbatnem,pprss,pp,ss,melk,er_éd,elba_tnem,erédmelkelbatnem,control,p,1.0,0,é,e,eredmelkelbatnem,0
erniédcibeuqitnem,erniédcideuqitnem,ppprss,ppp,ss,cib,er_ni_éd,euqi_tnem,erniédcibeuqitnem,control,r,,2,b,d,erniédcideuqitnem,1
intart,intart,pr,p,,tart,in,,intart,target,r,,3,t,s,intars,0
troc,troc,r,,,troc,,,troc,control,r,,0,t,v,vroc,0
endiotionel,ensiotionel,prss,p,ss,diot,en,ion_el,endiotionel,target,r,,0,d,s,ensiotionel,1
ernirustrectnem,ernirustrectnem,ppprs,ppp,s,trec,er_ni_rus,tnem,ernirustrectnem,control,p,2.0,2,s,x,erniruxtrectnem,0
erniédridelba,erniédrideyba,ppprs,ppp,s,rid,er_ni_éd,elba,erniédridelba,control,s,0.0,1,l,y,erniédrideyba,1
préreinbicablement,préreinbicablement,ppprss,ppp,ss,bic,pré_re_in,able_ment,préreinbicablement,target,r,,0,b,d,préreindicablement,0
reindécom,reindécom,pppr,ppp,,com,re_in_dé,,reindécom,target,p,0.0,0,r,l,leindécom,0
poulion,poulion,rs,,s,poul,,ion,poulion,target,r,,2,u,e,poelion,0
ernirusruj,erniresruj,pppr,ppp,,ruj,er_ni_rus,,ernirusruj,control,p,2.0,1,u,e,erniresruj,1
reindéblôtablement,jeindéblôtablement,ppprss,ppp,ss,blôt,re_in_dé,able_ment,reindéblôtablement,target,p,0.0,0,r,j,jeindéblôtablement,1
édsnal,édsnal,pr,p,,snal,éd,,édsnal,control,p,0.0,1,d,t,étsnal,0
érpnisuosvérptne,érpnisuosvérptne,ppprs,ppp,s,vérp,érp_ni_suos,tne,érpnisuosvérptne,control,p,1.0,0,n,l,érplisuosvérptne,0
erniédrujnoileéti,erniédrujnoileéti,ppprsss,ppp,sss,ruj,er_ni_éd,noi_le_éti,erniédrujnoileéti,control,s,0.0,2,i,a,erniédrujnoaleéti,0
enbour,enboun,pr,p,,bour,en,,enbour,target,r,,3,r,n,enboun,1
rusnerèimeuqitnem,rusnerèimeuqitnem,pprss,pp,ss,rèim,rus_ne,euqi_tnem,rusnerèimeuqitnem,control,p,1.0,0,n,l,ruslerèimeuqitnem,0
erruobtneleetsi,elruobtneleetsi,prsss,p,sss,ruob,er,tne_le_etsi,erruobtneleetsi,control,p,0.0,1,r,l,elruobtneleetsi,1
ernimoctna,urnimoctna,pprs,pp,s,moc,er_ni,tna,ernimoctna,control,p,0.0,0,e,u,urnimoctna,1
miernoileemsi,miernoileemsi,rsss,,sss,mier,,noi_le_emsi,miernoileemsi,control,r,,1,i,e,meernoileemsi,0
erniluop,erniluos,ppr,pp,,luop,er_ni,,erniluop,control,r,,3,p,s,erniluos,1
transtuélionelment,transtuérionelment,prsss,p,sss,tuél,trans,ion_el_ment,transtuélionelment,target,r,,3,l,r,transtuérionelment,1
mocrue,rocrue,rs,,s,moc,,rue,mocrue,control,r,,0,m,r,rocrue,1
erniédlis,erniédlas,pppr,ppp,,lis,er_ni_éd,,erniédlis,control,r,,1,i,a,erniédlas,1
erniédlistne,erniédliscne,ppprs,ppp,s,lis,er_ni_éd,tne,erniédlistne,control,s,0.0,0,t,c,erniédliscne,1
érpernilis,érpornilis,pppr,ppp,,lis,érp_er_ni,,érpernilis,control,p,1.0,0,e,o,érpornilis,1
erédlém,erédlém,ppr,pp,,lém,er_éd,,erédlém,control,p,0.0,0,e,u,urédlém,0
entais,entais,pr,p,,tais,en,,entais,target,p,0.0,1,n,r,ertais,0
redéfilablement,redéfilablelent,pprss,pp,ss,fil,re_dé,able_ment,redéfilablement,target,s,1.0,0,m,l,redéfilablelent,1
érperniruob,érderniruob,pppr,ppp,,ruob,érp_er_ni,,érperniruob,control,p,0.0,2,p,d,érderniruob,1
érpnisuossiatleéti,érpyisuossiatleéti,ppprss,ppp,ss,siat,érp_ni_suos,le_éti,érpnisuossiatleéti,control,p,1.0,0,n,y,érpyisuossiatleéti,1
repréval,repréval,prs,p,s,prév,re,al,repréval,target,s,0.0,0,a,u,reprévul,0
prévionelment,prévionelment,rsss,,sss,prév,,ion_el_ment,prévionelment,target,s,0.0,0,i,à,prévàonelment,0
neriofnoile,nuriofnoile,prss,p,ss,riof,ne,noi_le,neriofnoile,control,p,0.0,1,e,u,nuriofnoile,1
rusnerujtneleetsi,rusnerujtneleetsi,pprsss,pp,sss,ruj,rus_ne,tne_le_etsi,rusnerujtneleetsi,control,r,,0,r,l,rusnelujtneleetsi,0
reblôtmentaire,reblôtmentaire,prss,p,ss,blôt,re,ment_aire,reblôtmentaire,target,s,0.0,3,t,q,reblôtmenqaire,0
rid,rid,r,,,rid,,,rid,control,r,,2,d,s,ris,0
prédésanenteliste,prédésanenteliste,pprsss,pp,sss,san,pré_dé,ent_el_iste,prédésanenteliste,target,s,1.0,1,l,n,prédésanenteniste,0
préreinblôtment,préreinblôtmelt,ppprs,ppp,s,blôt,pré_re_in,ment,préreinblôtment,target,s,0.0,2,n,l,préreinblôtmelt,1
léuttnaleetsi,léuttnaleetsi,rsss,,sss,léut,,tna_le_etsi,léuttnaleetsi,control,s,2.0,1,t,f,léuttnaleefsi,0
prédésinbaf,prédésinbac,pppr,ppp,,baf,pré_dés_in,,prédésinbaf,target,r,,2,f,c,prédésinbac,1
rujnoileéti,rujnoileéti,rsss,,sss,ruj,,noi_le_éti,rujnoileéti,control,s,2.0,1,t,p,rujnoileépi,0
miertsieuqi,miertsieeqi,rss,,ss,mier,,tsi_euqi,miertsieuqi,control,s,1.0,1,u,e,miertsieeqi,1
préinsoussilanteliste,préinsoussilanteliste,ppprsss,ppp,sss,sil,pré_in_sous,ant_el_iste,préinsoussilanteliste,target,r,,2,l,r,préinsoussiranteliste,0
érperrioftnemeria,érpenrioftnemeria,pprss,pp,ss,riof,érp_er,tnem_eria,érperrioftnemeria,control,p,1.0,1,r,n,érpenrioftnemeria,1
relakment,lelakment,prs,p,s,lak,re,ment,relakment,target,p,0.0,0,r,l,lelakment,1
préretartment,préretartment,pprs,pp,s,tart,pré_re,ment,préretartment,target,p,1.0,1,e,u,prérutartment,0
nisurcrue,nisurcrue,prs,p,s,surc,ni,rue,nisurcrue,control,r,,2,r,n,nisuncrue,0
