first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
erniédruobnoileemsi,erniodruobnoileemsi,ppprsss,ppp,sss,ruob,er_ni_éd,noi_le_emsi,erniédruobnoileemsi,control,p,2.0,0,é,o,erniodruobnoileemsi,1
ernirusrid,ernirusris,pppr,ppp,,rid,er_ni_rus,,ernirusrid,control,r,,2,d,s,ernirusris,1
reinsurklemmentaire,reinsurklermentaire,ppprss,ppp,ss,klem,re_in_sur,ment_aire,reinsurklemmentaire,target,r,,3,m,r,reinsurklermentaire,1
édsiatleéti,adsiatleéti,prss,p,ss,siat,éd,le_éti,édsiatleéti,control,p,0.0,0,é,a,adsiatleéti,1
redébic,ledébic,ppr,pp,,bic,re_dé,,redébic,target,p,0.0,0,r,l,ledébic,1
lémnoileéti,lénnoileéti,rsss,,sss,lém,,noi_le_éti,lémnoileéti,control,r,,2,m,n,lénnoileéti,1
édruob,édruob,pr,p,,ruob,éd,,édruob,control,p,0.0,1,d,s,ésruob,0
reblôt,reblôt,pr,p,,blôt,re,,reblôt,target,p,0.0,0,r,w,weblôt,0
retartment,rétartment,prs,p,s,tart,re,ment,retartment,target,p,0.0,1,e,é,rétartment,1
reindéboitant,reindéboitant,ppprs,ppp,s,boit,re_in_dé,ant,reindéboitant,target,s,0.0,2,t,c,reindéboitanc,0
erédmelknoiletnem,erédmelknoiletnem,pprsss,pp,sss,melk,er_éd,noi_le_tnem,erédmelknoiletnem,control,s,2.0,2,e,u,erédmelknoiletnum,0
léutnoiletnem,léutnoiletnem,rsss,,sss,léut,,noi_le_tnem,léutnoiletnem,control,r,,2,u,e,léetnoiletnem,0
redébafité,resébafité,pprs,pp,s,baf,re_dé,ité,redébafité,target,p,1.0,0,d,s,resébafité,1
erfabnoileéti,ertabnoileéti,prsss,p,sss,fab,er,noi_le_éti,erfabnoileéti,control,r,,0,f,t,ertabnoileéti,1
rediotion,nediotion,prs,p,s,diot,re,ion,rediotion,target,p,0.0,0,r,n,nediotion,1
reindépoul,reindépour,pppr,ppp,,poul,re_in_dé,,reindépoul,target,r,,3,l,r,reindépour,1
érpernicibtnem,érpernicibtnem,ppprs,ppp,s,cib,érp_er_ni,tnem,érpernicibtnem,control,p,2.0,0,n,l,érperlicibtnem,0
relakanteliste,relakanteliste,prsss,p,sss,lak,re,ant_el_iste,relakanteliste,target,p,0.0,1,e,i,rilakanteliste,0
erniédrujtna,erniédrurtna,ppprs,ppp,s,ruj,er_ni_éd,tna,erniédrujtna,control,r,,2,j,r,erniédrurtna,1
erniédmelk,erniédmelk,pppr,ppp,,melk,er_ni_éd,,erniédmelk,control,p,1.0,0,n,r,erriédmelk,0
kalnoileéti,kalnoileéti,rsss,,sss,kal,,noi_le_éti,kalnoileéti,control,r,,2,l,r,karnoileéti,0
ernirustrecelbatnem,ernirustrecelbatnem,ppprss,ppp,ss,trec,er_ni_rus,elba_tnem,ernirustrecelbatnem,control,s,1.0,1,n,j,ernirustrecelbatjem,0
prérefoirablement,prarefoirablement,pprss,pp,ss,foir,pré_re,able_ment,prérefoirablement,target,p,0.0,2,é,a,prarefoirablement,1
ernuajtnem,ernuajtnem,prs,p,s,nuaj,er,tnem,ernuajtnem,control,r,,3,j,m,ernuamtnem,0
erniédmelknoileéti,erniédmelknoileési,ppprsss,ppp,sss,melk,er_ni_éd,noi_le_éti,erniédmelknoileéti,control,s,2.0,1,t,s,erniédmelknoileési,1
ernirustiamtneleetsi,ernirustiamtneleetsi,ppprsss,ppp,sss,tiam,er_ni_rus,tne_le_etsi,ernirustiamtneleetsi,control,r,,1,i,ù,ernirustùamtneleetsi,0
érpernisiattnem,érpernipiattnem,ppprs,ppp,s,siat,érp_er_ni,tnem,érpernisiattnem,control,r,,0,s,p,érpernipiattnem,1
reprévionelisme,ruprévionelisme,prsss,p,sss,prév,re,ion_el_isme,reprévionelisme,target,p,0.0,1,e,u,ruprévionelisme,1
ermelktne,ermelktne,prs,p,s,melk,er,tne,ermelktne,control,r,,1,e,i,ermilktne,0
erridelbatnem,elridelbatnem,prss,p,ss,rid,er,elba_tnem,erridelbatnem,control,p,0.0,1,r,l,elridelbatnem,1
nitiamlaemsi,niziamlaemsi,prss,p,ss,tiam,ni,la_emsi,nitiamlaemsi,control,r,,0,t,z,niziamlaemsi,1
ervérpeviéti,ervérpeviéti,prss,p,ss,vérp,er,evi_éti,ervérpeviéti,control,r,,0,v,d,erdérpeviéti,0
ensilité,ensilité,prs,p,s,sil,en,ité,ensilité,target,s,0.0,2,é,u,ensilitu,0
crusmentaire,crusmentaire,rss,,ss,crus,,ment_aire,crusmentaire,target,s,1.0,2,r,l,crusmentaile,0
reindémélité,reindémélité,ppprs,ppp,s,mél,re_in_dé,ité,reindémélité,target,r,,2,l,n,reindéménité,0
ertroctne,ertroctne,prs,p,s,troc,er,tne,ertroctne,control,s,0.0,2,e,u,ertroctnu,0
enboitionelment,enboétionelment,prsss,p,sss,boit,en,ion_el_ment,enboitionelment,target,r,,2,i,é,enboétionelment,1
prérereimionelité,prérereimuonelité,pprsss,pp,sss,reim,pré_re,ion_el_ité,prérereimionelité,target,s,0.0,0,i,u,prérereimuonelité,1
enpoulenteliste,enpoalenteliste,prsss,p,sss,poul,en,ent_el_iste,enpoulenteliste,target,r,,2,u,a,enpoalenteliste,1
resilmentaire,resilmentaire,prss,p,ss,sil,re,ment_aire,resilmentaire,target,p,0.0,0,r,l,lesilmentaire,0
jaunablement,launablement,rss,,ss,jaun,,able_ment,jaunablement,target,r,,0,j,l,launablement,1
ocnortelbatnem,ocnortelbatmem,prss,p,ss,nort,oc,elba_tnem,ocnortelbatnem,control,s,1.0,1,n,m,ocnortelbatmem,1
reindéklem,reindéklem,pppr,ppp,,klem,re_in_dé,,reindéklem,target,p,0.0,1,e,a,raindéklem,0
bicant,bicant,rs,,s,bic,,ant,bicant,target,r,,1,i,e,becant,0
ernirusmiertna,ernirusmiertnu,ppprs,ppp,s,mier,er_ni_rus,tna,ernirusmiertna,control,s,0.0,2,a,u,ernirusmiertnu,1
refilent,refilent,prs,p,s,fil,re,ent,refilent,target,p,0.0,0,r,m,mefilent,0
ernirustoidla,ernirustoidna,ppprs,ppp,s,toid,er_ni_rus,la,ernirustoidla,control,s,0.0,0,l,n,ernirustoidna,1
inklemalisme,inklemalismu,prss,p,ss,klem,in,al_isme,inklemalisme,target,s,1.0,3,e,u,inklemalismu,1
érpertiam,érpertiam,ppr,pp,,tiam,érp_er,,érpertiam,control,r,,1,i,e,érperteam,0
préreinbicalité,préreinbicalité,ppprss,ppp,ss,bic,pré_re_in,al_ité,préreinbicalité,target,r,,1,i,e,préreinbecalité,0
mocnoieria,mocnoieria,rss,,ss,moc,,noi_eria,mocnoieria,control,r,,1,o,i,micnoieria,0
ernilémeuqitnem,emnilémeuqitnem,pprss,pp,ss,lém,er_ni,euqi_tnem,ernilémeuqitnem,control,p,0.0,1,r,m,emnilémeuqitnem,1
cib,cib,r,,,cib,,,cib,control,r,,1,i,o,cob,0
erédtrectnem,eridtrectnem,pprs,pp,s,trec,er_éd,tnem,erédtrectnem,control,p,1.0,0,é,i,eridtrectnem,1
vérp,vérp,r,,,vérp,,,vérp,control,r,,1,é,u,vurp,0
erédmierelbatnem,orédmierelbatnem,pprss,pp,ss,mier,er_éd,elba_tnem,erédmierelbatnem,control,p,0.0,0,e,o,orédmierelbatnem,1
érpédlif,érpédlih,ppr,pp,,lif,érp_éd,,érpédlif,control,r,,2,f,h,érpédlih,1
prédésintaisionel,prédésintaisiomel,ppprss,ppp,ss,tais,pré_dés_in,ion_el,prédésintaisionel,target,s,0.0,2,n,m,prédésintaisiomel,1
insurtron,imsurtron,ppr,pp,,tron,in_sur,,insurtron,target,p,0.0,1,n,m,imsurtron,1
érperruobelbatnem,érperruobelbatnem,pprss,pp,ss,ruob,érp_er,elba_tnem,érperruobelbatnem,control,s,1.0,0,t,s,érperruobelbasnem,0
préredirionelité,préredirionenité,pprsss,pp,sss,dir,pré_re,ion_el_ité,préredirionelité,target,s,1.0,1,l,n,préredirionenité,1
erniédmelktnemeria,erniédmelktnemeria,ppprss,ppp,ss,melk,er_ni_éd,tnem_eria,erniédmelktnemeria,control,r,,0,m,r,erniédrelktnemeria,0
nisnalelbatnem,nisnalelbatnem,prss,p,ss,snal,ni,elba_tnem,nisnalelbatnem,control,p,0.0,1,i,u,nusnalelbatnem,0
resilionelment,resilionelment,prsss,p,sss,sil,re,ion_el_ment,resilionelment,target,p,0.0,0,r,j,jesilionelment,0
prérebaf,prerebaf,ppr,pp,,baf,pré_re,,prérebaf,target,p,0.0,2,é,e,prerebaf,1
nasnoileemsi,nasnoileemsi,rsss,,sss,nas,,noi_le_emsi,nasnoileemsi,control,s,2.0,1,m,l,nasnoileelsi,0
maitent,naitent,rs,,s,mait,,ent,maitent,target,r,,0,m,n,naitent,1
ervérpelbatnem,ervérpelbatnem,prss,p,ss,vérp,er,elba_tnem,ervérpelbatnem,control,r,,2,r,l,ervélpelbatnem,0
remél,nemél,pr,p,,mél,re,,remél,target,p,0.0,0,r,n,nemél,1
klemionelisme,klemiomelisme,rsss,,sss,klem,,ion_el_isme,klemionelisme,target,s,0.0,2,n,m,klemiomelisme,1
reinsurtuéliquement,reinsurtuéliquement,ppprss,ppp,ss,tuél,re_in_sur,ique_ment,reinsurtuéliquement,target,s,1.0,1,e,a,reinsurtuéliquemant,0
erridelba,erridelba,prs,p,s,rid,er,elba,erridelba,control,r,,2,d,s,erriselba,0
ernitrectnem,ernétrectnem,pprs,pp,s,trec,er_ni,tnem,ernitrectnem,control,p,1.0,1,i,é,ernétrectnem,1
niédruobeuqitnem,niédmuobeuqitnem,pprss,pp,ss,ruob,ni_éd,euqi_tnem,niédruobeuqitnem,control,r,,0,r,m,niédmuobeuqitnem,1
niruscibtnem,niruscibtnem,pprs,pp,s,cib,ni_rus,tnem,niruscibtnem,control,r,,2,b,g,niruscigtnem,0
refileux,refileux,prs,p,s,fil,re,eux,refileux,target,r,,0,f,s,resileux,0
édnortnoileemsi,édnortnoineemsi,prsss,p,sss,nort,éd,noi_le_emsi,édnortnoileemsi,control,s,1.0,0,l,n,édnortnoineemsi,1
reinsursiliquement,reinsursiliquement,ppprss,ppp,ss,sil,re_in_sur,ique_ment,reinsursiliquement,target,r,,1,i,e,reinsurseliquement,0
préreinmaitment,préreinmaitmént,ppprs,ppp,s,mait,pré_re_in,ment,préreinmaitment,target,s,0.0,1,e,é,préreinmaitmént,1
insurklemionelité,insurklemionelité,pprsss,pp,sss,klem,in_sur,ion_el_ité,insurklemionelité,target,p,0.0,1,n,r,irsurklemionelité,0
inmélablement,innélablement,prss,p,ss,mél,in,able_ment,inmélablement,target,r,,0,m,n,innélablement,1
niretnikalleéti,niretnikalleéti,pprss,pp,ss,kal,ni_retni,le_éti,niretnikalleéti,control,r,,0,k,t,niretnitalleéti,0
erniédrioftnem,erniédrioftnem,ppprs,ppp,s,riof,er_ni_éd,tnem,erniédrioftnem,control,r,,2,o,i,erniédriiftnem,0
reincertanteliste,reincertanteliste,pprsss,pp,sss,cert,re_in,ant_el_iste,reincertanteliste,target,s,0.0,0,a,i,reincertinteliste,0
erédnortéti,erédnortéti,pprs,pp,s,nort,er_éd,éti,erédnortéti,control,s,0.0,1,t,s,erédnortési,0
mait,meit,r,,,mait,,,mait,target,r,,1,a,e,meit,1
cobafablement,cobafeblement,prss,p,ss,baf,co,able_ment,cobafablement,target,s,0.0,0,a,e,cobafeblement,1
erniédtratnoi,erniédtratnoi,ppprs,ppp,s,trat,er_ni_éd,noi,erniédtratnoi,control,r,,3,t,p,erniédtrapnoi,0
reinfoirent,reinfoirent,pprs,pp,s,foir,re_in,ent,reinfoirent,target,r,,0,f,v,reinvoirent,0
ernisnal,ornisnal,ppr,pp,,snal,er_ni,,ernisnal,control,p,0.0,0,e,o,ornisnal,1
rujtne,rujtre,rs,,s,ruj,,tne,rujtne,control,s,0.0,1,n,r,rujtre,1
ertrattnemeria,ertrattnemeria,prss,p,ss,trat,er,tnem_eria,ertrattnemeria,control,s,0.0,3,m,r,ertrattnereria,0
refoireur,refoireur,prs,p,s,foir,re,eur,refoireur,target,p,0.0,1,e,i,rifoireur,0
erniruscibnoileéti,erniréscibnoileéti,ppprsss,ppp,sss,cib,er_ni_rus,noi_le_éti,erniruscibnoileéti,control,p,2.0,1,u,é,erniréscibnoileéti,1
