first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
redéfilmentaire,redéfilmentaire,pprss,pp,ss,fil,re_dé,ment_aire,redéfilmentaire,target,r,,0,f,t,redétilmentaire,0
lansisme,nansisme,rs,,s,lans,,isme,lansisme,target,r,,0,l,n,nansisme,1
erniédsiattsieuqi,erniédsiattsieuqi,ppprss,ppp,ss,siat,er_ni_éd,tsi_euqi,erniédsiattsieuqi,control,s,1.0,3,i,a,erniédsiattsieuqa,0
mocnoile,mocnoile,rss,,ss,moc,,noi_le,mocnoile,control,r,,2,c,v,movnoile,0
lakionelisme,lakionalisme,rsss,,sss,lak,,ion_el_isme,lakionelisme,target,s,1.0,0,e,a,lakionalisme,1
blôtent,blôtejt,rs,,s,blôt,,ent,blôtent,target,s,0.0,1,n,j,blôtejt,1
enbaf,onbaf,pr,p,,baf,en,,enbaf,target,p,0.0,0,e,o,onbaf,1
inbafment,inbafment,prs,p,s,baf,in,ment,inbafment,target,s,0.0,0,m,n,inbafnent,0
reindépoul,reundépoul,pppr,ppp,,poul,re_in_dé,,reindépoul,target,p,1.0,0,i,u,reundépoul,1
érperriof,érperréof,ppr,pp,,riof,érp_er,,érperriof,control,r,,1,i,é,érperréof,1
reinsurtaisionelment,reinsurtaisionolment,ppprsss,ppp,sss,tais,re_in_sur,ion_el_ment,reinsurtaisionelment,target,s,1.0,0,e,o,reinsurtaisionolment,1
indébouriveité,indébouriveité,pprss,pp,ss,bour,in_dé,ive_ité,indébouriveité,target,p,0.0,1,n,r,irdébouriveité,0
reindésil,reindésil,pppr,ppp,,sil,re_in_dé,,reindésil,target,p,2.0,1,é,e,reindesil,0
niretnilistnem,niretnilistnem,pprs,pp,s,lis,ni_retni,tnem,niretnilistnem,control,p,0.0,1,i,e,neretnilistnem,0
rusrioftsieuqi,rusrioftsiauqi,prss,p,ss,riof,rus,tsi_euqi,rusrioftsieuqi,control,s,1.0,0,e,a,rusrioftsiauqi,1
luoptnem,luéptnem,rs,,s,luop,,tnem,luoptnem,control,r,,2,o,é,luéptnem,1
tuélionel,tuélionel,rss,,ss,tuél,,ion_el,tuélionel,target,s,0.0,1,o,a,tuélianel,0
niretnirèim,niretnirèim,ppr,pp,,rèim,ni_retni,,niretnirèim,control,r,,1,è,a,niretniraim,0
érperkalelbatnem,érperkelelbatnem,pprss,pp,ss,kal,érp_er,elba_tnem,érperkalelbatnem,control,r,,1,a,e,érperkelelbatnem,1
certeux,certoux,rs,,s,cert,,eux,certeux,target,s,0.0,0,e,o,certoux,1
jurant,jurant,rs,,s,jur,,ant,jurant,target,s,0.0,0,a,i,jurint,0
diotionelment,diotionelment,rsss,,sss,diot,,ion_el_ment,diotionelment,target,r,,1,i,a,daotionelment,0
recertablement,recertablement,prss,p,ss,cert,re,able_ment,recertablement,target,r,,0,c,p,repertablement,0
reindémélent,reindémélent,ppprs,ppp,s,mél,re_in_dé,ent,reindémélent,target,r,,1,é,a,reindémalent,0
redémièrionaire,ledémièrionaire,pprss,pp,ss,mièr,re_dé,ion_aire,redémièrionaire,target,p,0.0,0,r,l,ledémièrionaire,1
reinsurcomionelisme,reinsurcolionelisme,ppprsss,ppp,sss,com,re_in_sur,ion_el_isme,reinsurcomionelisme,target,r,,2,m,l,reinsurcolionelisme,1
reinboitionaire,reinboitionaire,pprss,pp,ss,boit,re_in,ion_aire,reinboitionaire,target,s,1.0,3,e,a,reinboitionaira,0
ernirusruobtnem,ernirusruobtnem,ppprs,ppp,s,ruob,er_ni_rus,tnem,ernirusruobtnem,control,s,0.0,0,t,d,ernirusruobdnem,0
érpédlis,émpédlis,ppr,pp,,lis,érp_éd,,érpédlis,control,p,0.0,1,r,m,émpédlis,1
érperninas,érpernilas,pppr,ppp,,nas,érp_er_ni,,érperninas,control,r,,0,n,l,érpernilas,1
enlansalité,enlansalité,prss,p,ss,lans,en,al_ité,enlansalité,target,s,0.0,1,l,n,enlansanité,0
mièrenteliste,mièrenteliste,rsss,,sss,mièr,,ent_el_iste,mièrenteliste,target,r,,1,i,o,moèrenteliste,0
nirusnuajtne,nirusnuajtne,pprs,pp,s,nuaj,ni_rus,tne,nirusnuajtne,control,r,,3,j,l,nirusnualtne,0
errioftnem,errioftjem,prs,p,s,riof,er,tnem,errioftnem,control,s,0.0,1,n,j,errioftjem,1
reinsurboitment,reinsurboitmint,ppprs,ppp,s,boit,re_in_sur,ment,reinsurboitment,target,s,0.0,1,e,i,reinsurboitmint,1
tuélité,tuélisé,rs,,s,tuél,,ité,tuélité,target,s,0.0,1,t,s,tuélisé,1
erniédnuaj,ernoédnuaj,pppr,ppp,,nuaj,er_ni_éd,,erniédnuaj,control,p,1.0,1,i,o,ernoédnuaj,1
toidtnaleetsi,toidtnaleetsi,rsss,,sss,toid,,tna_le_etsi,toidtnaleetsi,control,s,0.0,2,a,à,toidtnàleetsi,0
reindélak,reindérak,pppr,ppp,,lak,re_in_dé,,reindélak,target,r,,0,l,r,reindérak,1
reindébafablement,reindébafablement,ppprss,ppp,ss,baf,re_in_dé,able_ment,reindébafablement,target,p,0.0,0,r,n,neindébafablement,0
cortenteliste,cortenteriste,rsss,,sss,cort,,ent_el_iste,cortenteliste,target,s,1.0,1,l,r,cortenteriste,1
erniruslémeuqitnem,erniruslémeuqitnem,ppprss,ppp,ss,lém,er_ni_rus,euqi_tnem,erniruslémeuqitnem,control,r,,0,l,r,ernirusrémeuqitnem,0
retartisme,retartisme,prs,p,s,tart,re,isme,retartisme,target,p,0.0,1,e,i,ritartisme,0
nuajtnemeria,nuajtnemeria,rss,,ss,nuaj,,tnem_eria,nuajtnemeria,control,s,0.0,1,n,l,nuajtlemeria,0
indécom,indécom,ppr,pp,,com,in_dé,,indécom,target,p,1.0,1,é,e,indecom,0
édkal,édkal,pr,p,,kal,éd,,édkal,control,p,0.0,0,é,i,idkal,0
méliquement,méliquement,rss,,ss,mél,,ique_ment,méliquement,target,r,,0,m,l,léliquement,0
dir,dêr,r,,,dir,,,dir,target,r,,1,i,ê,dêr,1
erédrujtnaleetsi,erédrujtnaleetsi,pprsss,pp,sss,ruj,er_éd,tna_le_etsi,erédrujtnaleetsi,control,r,,2,j,n,erédruntnaleetsi,0
vérpelbatnem,vérpelbatnem,rss,,ss,vérp,,elba_tnem,vérpelbatnem,control,s,0.0,0,e,a,vérpalbatnem,0
reinsurprévment,reinsurprécment,ppprs,ppp,s,prév,re_in_sur,ment,reinsurprévment,target,r,,3,v,c,reinsurprécment,1
reinblôtment,reinblôtmenp,pprs,pp,s,blôt,re_in,ment,reinblôtment,target,s,0.0,3,t,p,reinblôtmenp,1
surenlansionelment,surenlansionelment,pprsss,pp,sss,lans,sur_en,ion_el_ment,surenlansionelment,target,r,,0,l,n,surennansionelment,0
préreinmaitionelisme,préreinmaisionelisme,ppprsss,ppp,sss,mait,pré_re_in,ion_el_isme,préreinmaitionelisme,target,r,,3,t,s,préreinmaisionelisme,1
détart,sétart,pr,p,,tart,dé,,détart,target,p,0.0,0,d,s,sétart,1
préreintuélionelment,préreintuélionelment,ppprsss,ppp,sss,tuél,pré_re_in,ion_el_ment,préreintuélionelment,target,s,2.0,0,m,l,préreintuélionellent,0
boitmentaire,boitnentaire,rss,,ss,boit,,ment_aire,boitmentaire,target,s,0.0,0,m,n,boitnentaire,1
reimant,reomant,rs,,s,reim,,ant,reimant,target,r,,2,i,o,reomant,1
prérediotablement,prérediotabloment,pprss,pp,ss,diot,pré_re,able_ment,prérediotablement,target,s,0.0,3,e,o,prérediotabloment,1
ernirèimnoiletnem,ernirèimnoiletnem,pprsss,pp,sss,rèim,er_ni,noi_le_tnem,ernirèimnoiletnem,control,s,2.0,2,e,o,ernirèimnoiletnom,0
prédécert,prédécers,ppr,pp,,cert,pré_dé,,prédécert,target,r,,3,t,s,prédécers,1
sursanenteliste,sursanenteliste,prsss,p,sss,san,sur,ent_el_iste,sursanenteliste,target,p,0.0,1,u,e,sersanenteliste,0
ernastne,elnastne,prs,p,s,nas,er,tne,ernastne,control,p,0.0,1,r,l,elnastne,1
détaisment,dotaisment,prs,p,s,tais,dé,ment,détaisment,target,p,0.0,1,é,o,dotaisment,1
ernitrecla,ernisrecla,pprs,pp,s,trec,er_ni,la,ernitrecla,control,r,,0,t,s,ernisrecla,1
tôlbnoiletnem,tôlbnoiletnem,rsss,,sss,tôlb,,noi_le_tnem,tôlbnoiletnem,control,r,,0,t,s,sôlbnoiletnem,0
reinmél,reinmén,ppr,pp,,mél,re_in,,reinmél,target,r,,2,l,n,reinmén,1
prérebiciveité,prérebiciveité,pprss,pp,ss,bic,pré_re,ive_ité,prérebiciveité,target,s,1.0,1,t,s,prérebiciveisé,0
édrideuqitnem,édradeuqitnem,prss,p,ss,rid,éd,euqi_tnem,édrideuqitnem,control,r,,1,i,a,édradeuqitnem,1
sédnivérpnoileemsi,sédnivérpnoimeemsi,pprsss,pp,sss,vérp,séd_ni,noi_le_emsi,sédnivérpnoileemsi,control,s,1.0,0,l,m,sédnivérpnoimeemsi,1
reindébicanteliste,raindébicanteliste,ppprsss,ppp,sss,bic,re_in_dé,ant_el_iste,reindébicanteliste,target,p,0.0,1,e,a,raindébicanteliste,1
ernuajlaemsi,ernuajlaemsi,prss,p,ss,nuaj,er,la_emsi,ernuajlaemsi,control,s,1.0,2,s,p,ernuajlaempi,0
érpernifabnoiletnem,érpernifabnoiletnem,ppprsss,ppp,sss,fab,érp_er_ni,noi_le_tnem,érpernifabnoiletnem,control,s,0.0,0,n,r,érpernifabroiletnem,0
ersurcleéti,ersumcleéti,prss,p,ss,surc,er,le_éti,ersurcleéti,control,r,,2,r,m,ersumcleéti,1
ernirusmoclaéti,ernirusmiclaéti,ppprss,ppp,ss,moc,er_ni_rus,la_éti,ernirusmoclaéti,control,r,,1,o,i,ernirusmiclaéti,1
erlisnoileemsi,erlisnuileemsi,prsss,p,sss,lis,er,noi_le_emsi,erlisnoileemsi,control,s,0.0,1,o,u,erlisnuileemsi,1
jurionelment,jurionelmert,rsss,,sss,jur,,ion_el_ment,jurionelment,target,s,2.0,2,n,r,jurionelmert,1
ertrec,ertrec,pr,p,,trec,er,,ertrec,control,r,,2,e,u,ertruc,0
reindécrusionaire,reindécresionaire,ppprss,ppp,ss,crus,re_in_dé,ion_aire,reindécrusionaire,target,r,,2,u,e,reindécresionaire,1
crusion,crusiom,rs,,s,crus,,ion,crusion,target,s,0.0,2,n,m,crusiom,1
ininterpoulel,ininterdoulel,pprs,pp,s,poul,in_inter,el,ininterpoulel,target,r,,0,p,d,ininterdoulel,1
cortmentaire,cortmentaire,rss,,ss,cort,,ment_aire,cortmentaire,target,s,0.0,1,e,o,cortmontaire,0
reinsurméleur,riinsurméleur,ppprs,ppp,s,mél,re_in_sur,eur,reinsurméleur,target,p,0.0,1,e,i,riinsurméleur,1
reinsurjaunmentaire,reinsurjaunmentaine,ppprss,ppp,ss,jaun,re_in_sur,ment_aire,reinsurjaunmentaire,target,s,1.0,2,r,n,reinsurjaunmentaine,1
érpsédnitratnoile,orpsédnitratnoile,ppprss,ppp,ss,trat,érp_séd_ni,noi_le,érpsédnitratnoile,control,p,0.0,0,é,o,orpsédnitratnoile,1
rioftneleetsi,rioftneleetsi,rsss,,sss,riof,,tne_le_etsi,rioftneleetsi,control,r,,1,i,u,ruoftneleetsi,0
indéreimionelisme,indéreimionelisme,pprsss,pp,sss,reim,in_dé,ion_el_isme,indéreimionelisme,target,p,0.0,0,i,u,undéreimionelisme,0
indéjur,indéjur,ppr,pp,,jur,in_dé,,indéjur,target,p,1.0,0,d,t,intéjur,0
érpernisurcelba,érpernisurcelba,ppprs,ppp,s,surc,érp_er_ni,elba,érpernisurcelba,control,r,,2,r,j,érpernisujcelba,0
reinsilique,reinsinique,pprs,pp,s,sil,re_in,ique,reinsilique,target,r,,2,l,n,reinsinique,1
lifnoi,lifnii,rs,,s,lif,,noi,lifnoi,control,s,0.0,1,o,i,lifnii,1
cibnoiletnem,cibnoilàtnem,rsss,,sss,cib,,noi_le_tnem,cibnoiletnem,control,s,1.0,1,e,à,cibnoilàtnem,1
erniédtôlbnoileemsi,erniédtôlbnoileemsi,ppprsss,ppp,sss,tôlb,er_ni_éd,noi_le_emsi,erniédtôlbnoileemsi,control,s,1.0,0,l,n,erniédtôlbnoineemsi,0
erniédmoctnemeria,erniédmoctnemeria,ppprss,ppp,ss,moc,er_ni_éd,tnem_eria,erniédmoctnemeria,control,s,1.0,3,a,é,erniédmoctnemerié,0
indéprévion,indéprévion,pprs,pp,s,prév,in_dé,ion,indéprévion,target,r,,2,é,e,indéprevion,0
transmait,tranzmait,pr,p,,mait,trans,,transmait,target,p,0.0,4,s,z,tranzmait,1
édtiamleéti,édtiamleéti,prss,p,ss,tiam,éd,le_éti,édtiamleéti,control,s,1.0,0,é,a,édtiamleati,0
