first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
druntlessly,druntlessly,rsss,,sss,drun,,t_less_ly,druntlessly,target,r,,1,r,m,dmuntlessly,0
nimilrolai,nimilrolai,prss,p,ss,mil,ni,ro_lai,nimilrolai,control,p,0.0,1,i,e,nemilrolai,0
edtrihlucarayl,edhrihlucarayl,prsss,p,sss,trih,ed,luca_ra_yl,edtrihlucarayl,control,r,,0,t,h,edhrihlucarayl,1
nuernocnasifielba,nuernocnasifielba,ppprss,ppp,ss,nas,nu_er_noc,ifi_elba,nuernocnasifielba,control,p,2.0,0,n,m,nuermocnasifielba,0
overexcunableness,overexcunableness,pprss,pp,ss,cun,over_ex,able_ness,overexcunableness,target,p,0.0,1,v,d,oderexcunableness,0
nueddoblucarayl,nueddoblucarayl,pprsss,pp,sss,dob,nu_ed,luca_ra_yl,nueddoblucarayl,control,s,1.0,0,r,l,nueddoblucalayl,0
unclat,urclat,pr,p,,clat,un,,unclat,target,p,0.0,1,n,r,urclat,1
orpsegnoi,orpsehnoi,prs,p,s,seg,orp,noi,orpsegnoi,control,r,,2,g,h,orpsehnoi,1
extrupalistic,extrutalistic,prsss,p,sss,trup,ex,al_ist_ic,extrupalistic,target,r,,3,p,t,extrutalistic,1
nuernocrebropihs,nuernocrebropihs,ppprss,ppp,ss,reb,nu_er_noc,ro_pihs,nuernocrebropihs,control,r,,2,b,h,nuernocrehropihs,0
concunism,concunism,prs,p,s,cun,con,ism,concunism,target,s,0.0,0,i,a,concunasm,0
zeenemosssen,zeenemosssem,rss,,ss,zeen,,emos_ssen,zeenemosssen,control,s,1.0,3,n,m,zeenemosssem,1
derenadicianism,derenadicianism,pprsss,pp,sss,nad,de_re,ic_ian_ism,derenadicianism,target,s,1.0,2,n,m,derenadiciamism,0
conberishly,corberishly,prss,p,ss,ber,con,ish_ly,conberishly,target,p,0.0,2,n,r,corberishly,1
prober,probar,pr,p,,ber,pro,,prober,target,r,,1,e,a,probar,1
ninomnoi,minomnoi,prs,p,s,nom,ni,noi,ninomnoi,control,p,0.0,0,n,m,minomnoi,1
nuernocnurd,nuernocnurd,pppr,ppp,,nurd,nu_er_noc,,nuernocnurd,control,p,0.0,0,n,w,wuernocnurd,0
nusidkubnreezi,nuvidkubnreezi,pprss,pp,ss,kub,nu_sid,nre_ezi,nusidkubnreezi,control,p,1.0,0,s,v,nuvidkubnreezi,1
discomyatfully,discomyatfolly,pprss,pp,ss,yat,dis_com,ful_ly,discomyatfully,target,s,0.0,1,u,o,discomyatfolly,1
unreconzurm,uyreconzurm,pppr,ppp,,zurm,un_re_con,,unreconzurm,target,p,0.0,1,n,y,uyreconzurm,1
inkamation,invamation,prss,p,ss,kam,in,at_ion,inkamation,target,r,,0,k,v,invamation,1
unreconhirtorship,unreconhirtorthip,ppprss,ppp,ss,hirt,un_re_con,or_ship,unreconhirtorship,target,s,1.0,0,s,t,unreconhirtorthip,1
obglocor,obglocor,prs,p,s,gloc,ob,or,obglocor,target,p,0.0,0,o,e,ebglocor,0
nuernockob,nuernockob,pppr,ppp,,kob,nu_er_noc,,nuernockob,control,r,,0,k,p,nuernocpob,0
kammentalist,kammentalidt,rsss,,sss,kam,,ment_al_ist,kammentalist,target,s,2.0,1,s,d,kammentalidt,1
nonedrebtsicieta,nonehrebtsicieta,pprsss,pp,sss,reb,non_ed,tsi_ci_eta,nonedrebtsicieta,control,p,1.0,1,d,h,nonehrebtsicieta,1
unreconmeinliest,unreconmeinliest,ppprss,ppp,ss,mein,un_re_con,li_est,unreconmeinliest,target,p,0.0,0,u,o,onreconmeinliest,0
egertiest,egertiest,prss,p,ss,gert,e,i_est,egertiest,target,p,0.0,0,e,a,agertiest,0
nonednefcinaimsi,nonednefcinaimsi,pprsss,pp,sss,nef,non_ed,ci_nai_msi,nonednefcinaimsi,control,s,0.0,1,i,a,nonednefcanaimsi,0
edocwrog,edocwmog,ppr,pp,,wrog,ed_oc,,edocwrog,control,r,,1,r,m,edocwmog,1
presumadoriceablity,presumadoriceatlity,pprsss,pp,sss,mador,pre_su,ice_abl_ity,presumadoriceablity,target,s,1.0,1,b,t,presumadoriceatlity,1
miniemnoi,miniemnoi,prs,p,s,niem,mi,noi,miniemnoi,control,s,0.0,2,i,e,miniemnoe,0
inbuktiest,inbuktiegt,prsss,p,sss,buk,in,t_i_est,inbuktiest,target,s,2.0,1,s,g,inbuktiegt,1
unreconbras,urreconbras,pppr,ppp,,bras,un_re_con,,unreconbras,target,p,0.0,1,n,r,urreconbras,1
chaner,chaner,rs,,s,chan,,er,chaner,target,s,0.0,0,e,o,chanor,0
revobustalc,revobustanc,ppr,pp,,talc,revo_bus,,revobustalc,control,r,,2,l,n,revobustanc,1
inwel,inwel,pr,p,,wel,in,,inwel,target,r,,2,l,w,inwew,0
unrecongorwiousness,unreconhorwiousness,ppprss,ppp,ss,gorw,un_re_con,ious_ness,unrecongorwiousness,target,r,,0,g,h,unreconhorwiousness,1
sidnemil,sidnemil,ppr,pp,,mil,sid_ne,,sidnemil,control,r,,0,m,l,sidnelil,0
exlimal,exlimil,prs,p,s,lim,ex,al,exlimal,target,s,0.0,0,a,i,exlimil,1
milropihs,milropiss,rss,,ss,mil,,ro_pihs,milropihs,control,s,1.0,2,h,s,milropiss,1
misiddan,mosiddan,ppr,pp,,dan,mi_sid,,misiddan,control,p,0.0,1,i,o,mosiddan,1
truplessly,truplessly,rss,,ss,trup,,less_ly,truplessly,target,s,1.0,1,y,m,truplesslm,0
rednuxebrayilre,rednuxebrayilre,pprss,pp,ss,bray,rednu_xe,il_re,rednuxebrayilre,control,s,1.0,0,r,m,rednuxebrayilme,0
yellayl,mellayl,rss,,ss,yel,,la_yl,yellayl,control,r,,0,y,m,mellayl,1
nuernocnoflyl,nuernocnoflyl,ppprs,ppp,s,nofl,nu_er_noc,yl,nuernocnoflyl,control,s,0.0,1,l,n,nuernocnoflyn,0
nuxeseg,naxeseg,ppr,pp,,seg,nu_xe,,nuxeseg,control,p,0.0,1,u,a,naxeseg,1
unreconkoticality,unreconkoticaloty,ppprsss,ppp,sss,kot,un_re_con,ic_al_ity,unreconkoticality,target,s,2.0,0,i,o,unreconkoticaloty,1
rieksuoi,raeksuoi,rs,,s,riek,,suoi,rieksuoi,control,r,,1,i,a,raeksuoi,1
maryl,maryl,rs,,s,mar,,yl,maryl,control,s,0.0,0,y,w,marwl,0
rebyti,rebyti,rs,,s,reb,,yti,rebyti,control,s,0.0,2,i,o,rebyto,0
analtsici,anartsici,prss,p,ss,nal,a,tsi_ci,analtsici,control,r,,2,l,r,anartsici,1
nuernocriek,nuernocriep,pppr,ppp,,riek,nu_er_noc,,nuernocriek,control,r,,3,k,p,nuernocriep,1
meinorship,meinorship,rss,,ss,mein,,or_ship,meinorship,target,s,0.0,0,o,i,meinirship,0
nuernocnalro,nuirnocnalro,ppprs,ppp,s,nal,nu_er_noc,ro,nuernocnalro,control,p,1.0,0,e,i,nuirnocnalro,1
disberant,disberant,prs,p,s,ber,dis,ant,disberant,target,s,0.0,0,a,o,disberont,0
unreyarbitably,unreyarbitably,pprsss,pp,sss,yarb,un_re,it_abl_y,unreyarbitably,target,p,1.0,0,r,m,unmeyarbitably,0
unreconvolkionalism,unreconvolkionalism,ppprsss,ppp,sss,volk,un_re_con,ion_al_ism,unreconvolkionalism,target,r,,3,k,t,unreconvoltionalism,0
cuzy,cuzy,rs,,s,cuz,,y,cuzy,control,s,0.0,0,y,w,cuzw,0
nasilre,nasimre,rss,,ss,nas,,il_re,nasilre,control,s,0.0,1,l,m,nasimre,1
nueryawitilbay,nueryawitilbay,pprsss,pp,sss,yawi,nu_er,ti_lba_y,nueryawitilbay,control,p,1.0,0,e,i,nuiryawitilbay,0
bodant,bodant,rs,,s,bod,,ant,bodant,target,s,0.0,0,a,u,bodunt,0
multimegazucably,multimegazucablm,pprss,pp,ss,zuc,multi_mega,abl_y,multimegazucably,target,s,1.0,0,y,m,multimegazucablm,1
repusnilortna,repusnilortna,pprs,pp,s,lor,repus_ni,tna,repusnilortna,control,p,0.0,4,s,h,repuhnilortna,0
madorizer,madorizer,rss,,ss,mador,,ize_r,madorizer,target,r,,4,r,y,madoyizer,0
reges,reges,pr,p,,ges,re,,reges,target,r,,2,s,d,reged,0
nuernocklovsuoiyl,nuernockmovsuoiyl,ppprss,ppp,ss,klov,nu_er_noc,suoi_yl,nuernocklovsuoiyl,control,r,,1,l,m,nuernockmovsuoiyl,1
unreconmeinfulness,unroconmeinfulness,ppprss,ppp,ss,mein,un_re_con,ful_ness,unreconmeinfulness,target,p,1.0,1,e,o,unroconmeinfulness,1
nondezurmicianism,nondezurmicianism,pprsss,pp,sss,zurm,non_de,ic_ian_ism,nondezurmicianism,target,s,1.0,2,n,m,nondezurmiciamism,0
xeklovcilayti,heklovcilayti,prsss,p,sss,klov,xe,ci_la_yti,xeklovcilayti,control,p,0.0,0,x,h,heklovcilayti,1
superinflonily,superinflonily,pprss,pp,ss,flon,super_in,i_ly,superinflonily,target,r,,2,o,e,superinflenily,0
saner,taner,rs,,s,san,,er,saner,target,r,,0,s,t,taner,1
unreconcarp,unrecorcarp,pppr,ppp,,carp,un_re_con,,unreconcarp,target,p,2.0,2,n,r,unrecorcarp,1
superinvolkiousness,superinvolkiousness,pprss,pp,ss,volk,super_in,ious_ness,superinvolkiousness,target,p,0.0,0,s,h,huperinvolkiousness,0
nureptrihtna,nureptrihtna,pprs,pp,s,trih,nu_rep,tna,nureptrihtna,control,p,1.0,0,r,n,nuneptrihtna,0
transcarpically,dranscarpically,prsss,p,sss,carp,trans,ic_al_ly,transcarpically,target,p,0.0,0,t,d,dranscarpically,1
delantlessness,delawtlessness,prsss,p,sss,lan,de,t_less_ness,delantlessness,target,r,,2,n,w,delawtlessness,1
unreconcun,unreconcun,pppr,ppp,,cun,un_re_con,,unreconcun,target,r,,2,n,m,unreconcum,0
nuernoclewtsicieta,nuernoclewtsicieto,ppprsss,ppp,sss,lew,nu_er_noc,tsi_ci_eta,nuernoclewtsicieta,control,s,2.0,2,a,o,nuernoclewtsicieto,1
unreconzurmment,unreconzurrment,ppprs,ppp,s,zurm,un_re_con,ment,unreconzurmment,target,r,,3,m,r,unreconzurrment,1
relan,relan,pr,p,,lan,re,,relan,target,r,,1,a,i,relin,0
nuernoctokecilbayti,wuernoctokecilbayti,ppprsss,ppp,sss,tok,nu_er_noc,eci_lba_yti,nuernoctokecilbayti,control,p,0.0,0,n,w,wuernoctokecilbayti,1
